Wall time,Step,Value
1604190150.9689586,978048,2.2351741790771484e-08
1604190150.9849625,978432,7.078051567077637e-08
1604190151.6199636,982400,3.166496753692627e-08
1604190151.625965,982528,2.0489096641540527e-08
1604190152.175141,984704,1.6298145055770874e-08
1604190152.2259755,985984,4.842877388000488e-08
1604190152.2529812,986624,2.7008354663848877e-08
1604190152.767789,988032,-3.259629011154175e-08
1604190152.7997959,988800,2.7939677238464355e-09
1604190152.835805,989696,-3.725290298461914e-09
1604190153.4019318,992000,1.862645149230957e-08
1604190153.4279377,992640,-4.0046870708465576e-08
1604190153.4539435,993280,8.381903171539307e-09
1604190154.0220714,995584,1.210719347000122e-08
1604190154.080085,996992,-1.862645149230957e-08
1604190154.0960884,997376,1.5832483768463135e-08
1604190154.663061,999936,0.0
1604190154.7050705,1000960,-1.30385160446167e-08
1604190154.7580829,1002240,2.2351741790771484e-08
1604190155.2857966,1003776,-3.259629011154175e-08
1604190155.4068246,1006720,0.0
1604190155.4338298,1007360,-2.60770320892334e-08
1604190156.652646,1015168,6.51925802230835e-09
1604190156.6576471,1015296,-2.1886080503463745e-08
1604190157.1210186,1015808,7.450580596923828e-09
1604190157.2670512,1019392,5.587935447692871e-09
1604190158.381516,1024896,1.862645149230957e-08
1604190158.4245257,1025920,-2.2351741790771484e-08
1604190158.4645348,1026944,2.7939677238464355e-09
1604190158.4695356,1027072,-1.6763806343078613e-08
1604190159.099101,1031424,-1.30385160446167e-08
1604190159.6181235,1032832,2.60770320892334e-08
1604190159.6801372,1034368,-2.2351741790771484e-08
1604190159.6950743,1034752,1.4901161193847656e-08
1604190159.7260816,1035520,-1.862645149230957e-08
1604190160.2115753,1036544,1.210719347000122e-08
1604190197.7650201,1044224,7.450580596923828e-09
1604190198.3446925,1047296,5.587935447692871e-09
1604190198.381256,1048192,2.8870999813079834e-08
1604190198.9738703,1051136,1.234002411365509e-08
1604190198.9958751,1051648,-9.313225746154785e-09
1604190199.544999,1053440,-3.725290298461914e-09
1604190199.6370196,1055616,-1.862645149230957e-09
1604190199.670027,1056384,7.450580596923828e-09
1604190200.211149,1058048,-3.725290298461914e-08
1604190200.3155828,1060608,-1.3969838619232178e-08
1604190200.8236482,1061760,1.4901161193847656e-08
1604190200.9065835,1063808,0.0
1604190201.423074,1065216,-9.313225746154785e-09
1604190201.471358,1066368,-9.313225746154785e-10
1604190201.520369,1067392,-1.816079020500183e-08
1604190202.0912929,1069952,1.6763806343078613e-08
1604190202.1022959,1070208,4.0046870708465576e-08
1604190202.1172993,1070592,3.91155481338501e-08
1604190202.1273017,1070848,4.377216100692749e-08
1604190202.158308,1071616,5.587935447692871e-08
1604190202.6784377,1073152,6.51925802230835e-09
1604190202.7204473,1074176,4.6566128730773926e-09
1604190202.735451,1074560,0.0
1604190202.761457,1075200,-1.30385160446167e-08
1604190202.7964647,1076096,-9.313225746154785e-09
1604190202.8064675,1076352,9.313225746154785e-09
1604190204.0165725,1082880,3.725290298461914e-09
1604190204.0745854,1084288,9.313225746154785e-09
1604190204.1165462,1085312,3.725290298461914e-09
1604190204.6827235,1087872,4.842877388000488e-08
1604190204.688725,1088000,-4.656612873077393e-10
1604190204.6987271,1088256,-1.862645149230957e-09
1604190205.238504,1090048,-1.862645149230957e-08
1604190205.2605083,1090560,1.6763806343078613e-08
1604190205.3075213,1091712,-1.862645149230957e-08
1604190205.3135226,1091840,-9.313225746154785e-10
1604190205.3405287,1092480,-4.6566128730773926e-09
1604190205.3605332,1092992,-1.1175870895385742e-08
1604190205.366132,1093120,1.30385160446167e-08
1604190205.9205709,1095040,-1.5832483768463135e-08
1604190206.5393128,1099008,2.0489096641540527e-08
1604190206.6013267,1100544,1.30385160446167e-08
1604190206.6377795,1101440,-9.313225746154785e-09
1604190207.1144445,1102080,1.30385160446167e-08
1604190207.1871915,1103872,-3.3527612686157227e-08
1604190207.2332022,1105024,0.0
1604190207.7847238,1106944,3.632158041000366e-08
1604190207.8407366,1108352,1.4901161193847656e-08
1604190207.8797452,1109248,-2.2351741790771484e-08
1604190207.884746,1109376,-1.862645149230957e-09
1604190208.385064,1110528,-2.9802322387695312e-08
1604190209.046816,1115392,2.9802322387695312e-08
1604190209.0628192,1115776,-4.6566128730773926e-09
1604190209.0908258,1116416,-4.6566128730773926e-09
1604190209.0958264,1116544,-1.862645149230957e-09
1604190209.1178324,1117056,4.190951585769653e-09
1604190209.7824504,1121152,1.862645149230957e-08
1604190249.1596074,1127168,-1.0244548320770264e-08
1604190249.180612,1127680,-7.450580596923828e-09
1604190249.2746332,1129984,-1.862645149230957e-09
1604190249.7769418,1130624,-1.30385160446167e-08
1604190249.8549588,1132544,1.30385160446167e-08
1604190249.8699632,1132928,-3.725290298461914e-09
1604190249.8859665,1133312,0.0
1604190250.4502232,1136000,2.60770320892334e-08
1604190250.5072358,1137408,-5.587935447692871e-09
1604190251.0335693,1139200,-2.60770320892334e-08
1604190251.0855818,1140480,-6.51925802230835e-09
1604190251.1205904,1141376,0.0
1604190251.7087226,1143552,2.60770320892334e-08
1604190251.7197247,1143808,-1.862645149230957e-09
1604190251.7367284,1144192,-4.6566128730773926e-09
1604190252.3121338,1146880,-1.4901161193847656e-08
1604190252.3234956,1147136,-2.0954757928848267e-08
1604190252.3485029,1147776,-1.4901161193847656e-08
1604190252.4065166,1149184,-2.2351741790771484e-08
1604190252.4475262,1150208,-3.725290298461914e-09
1604190252.4685297,1150720,1.6763806343078613e-08
1604190253.0058258,1152896,-2.7939677238464355e-08
1604190253.5703495,1155200,1.3504177331924438e-08
1604190253.6023564,1155968,-3.91155481338501e-08
1604190253.6293623,1156608,1.4901161193847656e-08
1604190253.654369,1157248,1.1175870895385742e-08
1604190253.6703722,1157632,7.450580596923828e-09
1604190254.2045908,1159552,4.0978193283081055e-08
1604190254.210592,1159680,-2.7939677238464355e-08
1604190254.3535662,1163136,1.1175870895385742e-08
1604190254.8583758,1164160,1.0244548320770264e-08
1604190254.9093874,1165440,-4.0978193283081055e-08
1604190254.9654,1166848,4.6566128730773926e-08
1604190255.5463607,1169536,-1.1175870895385742e-08
1604190256.1034863,1171840,-7.450580596923828e-09
1604190256.736031,1175936,-3.725290298461914e-09
1604190256.741033,1176064,0.0
1604190256.77204,1176832,1.30385160446167e-08
1604190257.5337775,1183488,-1.1175870895385742e-08
1604190257.9932072,1183744,2.3283064365386963e-08
1604190258.0452182,1185024,2.7939677238464355e-09
1604190258.0832274,1185920,1.862645149230957e-09
1604190258.6809733,1189376,-3.725290298461914e-09
1604190259.242198,1192064,-3.725290298461914e-08
1604190259.2992103,1193344,3.725290298461914e-09
1604190259.3852296,1195392,-1.862645149230957e-09
1604190259.3952317,1195648,2.7939677238464355e-08
1604190259.406234,1195904,3.306195139884949e-08
1604190259.9051318,1196544,-1.955777406692505e-08
1604190299.9232564,1200640,-4.6566128730773926e-09
1604190299.9492629,1201280,-1.1175870895385742e-08
1604190300.0062754,1202688,5.587935447692871e-09
1604190300.0112767,1202816,-5.122274160385132e-09
1604190300.0312808,1203328,1.862645149230957e-09
1604190301.1902637,1208832,-9.313225746154785e-10
1604190301.2072675,1209216,-3.259629011154175e-08
1604190301.3172915,1211776,-5.587935447692871e-09
1604190301.8232157,1212544,-1.1175870895385742e-08
1604190301.8292172,1212672,0.0
1604190301.9692488,1216000,-5.587935447692871e-09
1604190302.4718182,1216896,-1.862645149230957e-08
1604190302.5088272,1217792,5.587935447692871e-09
1604190303.7278204,1224832,-5.587935447692871e-09
1604190303.732821,1224960,9.313225746154785e-10
1604190303.779832,1226112,1.0244548320770264e-08
1604190303.81584,1227008,-5.587935447692871e-09
1604190303.8318443,1227392,1.862645149230957e-09
1604190303.8678513,1228288,-5.587935447692871e-09
1604190303.883855,1228672,0.0
1604190304.4528692,1231104,1.4901161193847656e-08
1604190304.4688728,1231488,1.862645149230957e-08
1604190304.9937444,1232896,2.421438694000244e-08
1604190305.052758,1234304,2.6542693376541138e-08
1604190305.1057692,1235584,-7.450580596923828e-09
1604190305.115772,1235840,7.450580596923828e-09
1604190305.1217735,1235968,-8.381903171539307e-09
1604190305.1377764,1236352,-4.6566128730773926e-09
1604190305.7313232,1239424,1.6763806343078613e-08
1604190305.7573283,1240064,1.1175870895385742e-08
1604190305.7643309,1240192,-1.862645149230957e-09
1604190305.785335,1240704,-1.862645149230957e-08
1604190306.3556929,1243136,-1.1175870895385742e-08
1604190306.4083035,1244416,-1.3969838619232178e-08
1604190306.893794,1245440,0.0
1604190306.9588087,1246976,-2.60770320892334e-08
1604190307.6517003,1252096,-2.0489096641540527e-08
1604190307.6987116,1253248,0.0
1604190308.157459,1253376,2.60770320892334e-08
1604190308.189466,1254144,1.4901161193847656e-08
1604190308.1994684,1254400,-6.05359673500061e-09
1604190308.2443633,1255552,1.1175870895385742e-08
1604190308.8732502,1260032,-7.450580596923828e-09
1604190309.4834654,1263616,-2.3748725652694702e-08
1604190309.4984682,1264000,3.725290298461914e-09
1604190309.5604827,1265536,-3.725290298461914e-09
1604190310.1615164,1269120,-2.7939677238464355e-09
1604190310.7528205,1272192,-1.862645149230957e-09
1604190310.8068323,1273472,3.725290298461914e-08
1604190312.045486,1280512,-2.1886080503463745e-08
1604190312.099498,1281792,-1.6763806343078613e-08
1604190351.5138247,1282176,-4.6566128730773926e-09
1604190351.5798397,1283584,1.4901161193847656e-08
1604190351.6748621,1285888,-5.587935447692871e-09
1604190352.1580827,1286528,-7.450580596923828e-09
1604190352.7728608,1290496,-1.862645149230957e-09
1604190352.798867,1291136,2.0489096641540527e-08
1604190352.8038685,1291264,1.4901161193847656e-08
1604190352.8138707,1291520,-3.725290298461914e-09
1604190352.875885,1293056,3.725290298461914e-09
1604190352.8868864,1293312,1.4901161193847656e-08
1604190353.4088335,1294848,1.5832483768463135e-08
1604190353.460806,1296128,3.725290298461914e-09
1604190353.5388238,1297792,-1.4901161193847656e-08
1604190354.03052,1298432,1.4901161193847656e-08
1604190354.0355222,1298560,2.2351741790771484e-08
1604190354.1165397,1300480,-1.4901161193847656e-08
1604190354.1485472,1301248,2.421438694000244e-08
1604190354.6559255,1302528,1.862645149230957e-08
1604190354.7819538,1305600,-3.725290298461914e-09
1604190355.3354309,1307776,-2.421438694000244e-08
1604190355.459459,1310592,1.5832483768463135e-08
1604190356.103737,1314560,-2.0489096641540527e-08
1604190356.6011293,1315456,-2.7939677238464355e-09
1604190356.6171339,1315840,4.6566128730773926e-09
1604190356.6583533,1316864,-6.51925802230835e-09
1604190357.2099235,1318912,-2.60770320892334e-08
1604190357.2309282,1319424,-7.450580596923828e-09
1604190357.2569342,1320064,-1.955777406692505e-08
1604190357.2659361,1320320,-8.381903171539307e-09
1604190357.2769387,1320576,-1.1175870895385742e-08
1604190357.2919421,1320960,9.313225746154785e-09
1604190357.9572322,1325440,-1.862645149230957e-08
1604190357.9932413,1326336,3.725290298461914e-09
1604190358.5369663,1328384,3.073364496231079e-08
1604190358.6401498,1330944,-3.3527612686157227e-08
1604190359.2371972,1334528,-3.725290298461914e-09
1604190359.248199,1334784,-1.6763806343078613e-08
1604190359.253199,1334912,-1.6763806343078613e-08
1604190359.2632017,1335168,1.1175870895385742e-08
1604190359.7855318,1335936,-3.073364496231079e-08
1604190359.8065364,1336448,-9.313225746154785e-09
1604190359.8325424,1337088,-3.725290298461914e-09
1604190359.8630588,1337856,5.587935447692871e-09
1604190359.889065,1338496,6.51925802230835e-09
1604190360.409181,1339520,-1.6763806343078613e-08
1604190360.5212069,1342208,-2.0489096641540527e-08
1604190361.085334,1344000,7.450580596923828e-09
1604190361.1423469,1345408,-2.7939677238464355e-09
1604190361.1933582,1346688,5.587935447692871e-09
1604190361.2133627,1347200,-9.313225746154785e-10
1604190361.2193644,1347328,-4.6566128730773926e-09
1604190361.8687196,1350912,-1.4901161193847656e-08
1604190362.3917987,1352064,-2.421438694000244e-08
1604190362.4348078,1353088,2.9802322387695312e-08
1604190362.5138261,1355008,-1.3969838619232178e-08
1604190362.5188284,1355136,2.561137080192566e-08
1604190363.0573466,1356672,1.6763806343078613e-08
1604190363.7118015,1360640,-2.7939677238464355e-09
1604190363.7588127,1361792,2.60770320892334e-08
1604190363.828828,1363456,-2.2351741790771484e-08
1604190363.844832,1363840,6.51925802230835e-09
1604190404.4916785,1363968,0.0
1604190404.5176847,1364608,-1.4901161193847656e-08
1604190404.5636952,1365760,1.4901161193847656e-08
1604190404.6057048,1366784,7.450580596923828e-09
1604190404.6407127,1367680,-2.421438694000244e-08
1604190404.6457136,1367808,1.1175870895385742e-08
1604190405.1817737,1369984,0.0
1604190405.817406,1373824,3.725290298461914e-09
1604190405.8704174,1375104,1.3969838619232178e-09
1604190406.5441973,1379840,-1.210719347000122e-08
1604190407.0733166,1380992,1.30385160446167e-08
1604190407.0783179,1381120,1.210719347000122e-08
1604190407.1113253,1381888,3.725290298461914e-09
1604190407.1993449,1383936,1.6763806343078613e-08
1604190407.7165508,1384832,-3.725290298461914e-09
1604190407.8625855,1388416,7.450580596923828e-09
1604190408.313992,1388544,3.166496753692627e-08
1604190408.361003,1389696,9.313225746154785e-09
1604190408.386008,1390336,-5.587935447692871e-09
1604190408.4430213,1391744,2.0489096641540527e-08
1604190408.9457548,1392896,1.4901161193847656e-08
1604190409.0217729,1394688,-9.313225746154785e-09
1604190409.0787847,1396096,1.6763806343078613e-08
1604190409.6857717,1399552,3.725290298461914e-09
1604190409.7013016,1399936,-8.381903171539307e-09
1604190410.2047455,1401088,5.587935447692871e-09
1604190410.3377755,1404288,-1.1175870895385742e-08
1604190410.3587801,1404800,-7.450580596923828e-09
1604190410.873981,1405952,-7.450580596923828e-09
1604190410.945997,1407744,3.725290298461914e-09
1604190410.978534,1408512,-7.450580596923828e-09
1604190410.9885375,1408768,-1.6763806343078613e-08
1604190412.1146054,1413120,-1.1175870895385742e-08
1604190412.146612,1413888,-9.313225746154785e-09
1604190412.1796196,1414656,3.725290298461914e-09
1604190412.190622,1414912,-7.450580596923828e-09
1604190412.195623,1415040,2.7939677238464355e-09
1604190412.2496352,1416320,-3.725290298461914e-09
1604190412.275642,1416960,-7.450580596923828e-09
1604190412.8060515,1418752,-7.450580596923828e-09
1604190412.8520617,1419904,0.0
1604190413.3859556,1421952,3.725290298461914e-09
1604190413.525987,1425152,-1.6298145055770874e-08
1604190414.0777998,1427584,9.313225746154785e-09
1604190414.1248355,1428736,-1.862645149230957e-08
1604190414.6725938,1431040,-1.30385160446167e-08
1604190414.765318,1433344,3.4458935260772705e-08
1604190415.2670681,1434496,4.6566128730773926e-09
1604190415.397307,1437440,7.450580596923828e-09
1604190415.8607106,1437696,-1.4901161193847656e-08
1604190415.8657122,1437824,3.725290298461914e-09
1604190456.569224,1444352,-6.51925802230835e-09
1604190456.6142347,1445376,0.0
1604190456.6302383,1445760,-1.1175870895385742e-08
1604190457.1361995,1446912,3.725290298461914e-09
1604190457.2262201,1449088,3.725290298461914e-09
1604190457.8188732,1451776,1.862645149230957e-08
1604190457.900891,1453696,1.4901161193847656e-08
1604190458.4525933,1455744,-1.5832483768463135e-08
1604190459.0116823,1458304,0.0
1604190459.0493276,1459200,9.313225746154785e-09
1604190459.085335,1460096,-9.313225746154785e-10
1604190459.110341,1460736,3.725290298461914e-09
1604190459.7514093,1464704,3.725290298461914e-09
1604190459.794418,1465728,-3.725290298461914e-09
1604190459.805421,1465984,-1.1175870895385742e-08
1604190460.4465253,1470336,-3.725290298461914e-09
1604190460.9386563,1470720,-3.91155481338501e-08
1604190461.014287,1472512,7.450580596923828e-09
1604190461.0252893,1472768,4.0046870708465576e-08
1604190461.0302904,1472896,1.1175870895385742e-08
1604190461.0883029,1474304,2.2351741790771484e-08
1604190461.589711,1475072,7.450580596923828e-09
1604190462.2100039,1478656,1.210719347000122e-08
1604190462.227008,1479040,9.313225746154785e-09
1604190462.2320085,1479168,-2.60770320892334e-08
1604190462.2647023,1479936,-7.450580596923828e-09
1604190462.2757046,1480192,1.210719347000122e-08
1604190462.3622053,1482368,-3.026798367500305e-09
1604190462.887833,1483392,-3.725290298461914e-09
1604190462.9336867,1484544,0.0
1604190463.0157053,1486464,-1.1175870895385742e-08
1604190463.5811915,1488512,-7.450580596923828e-09
1604190464.2584095,1493504,-2.0489096641540527e-08
1604190464.777479,1495040,1.862645149230957e-09
1604190464.7884805,1495296,-1.1175870895385742e-08
1604190464.8414927,1496576,-7.450580596923828e-09
1604190464.897505,1497984,-9.778887033462524e-09
1604190464.9345138,1498880,9.313225746154785e-09
1604190465.4312084,1499776,7.450580596923828e-09
1604190465.4422107,1500032,7.450580596923828e-09
1604190465.5397778,1502208,1.30385160446167e-08
1604190466.1106722,1504640,-9.313225746154785e-09
1604190466.76736,1509248,0.0
1604190466.8183713,1510528,1.862645149230957e-09
1604190467.3880181,1512704,3.725290298461914e-09
1604190467.4200246,1513472,6.51925802230835e-09
1604190467.470036,1514624,9.313225746154785e-10
1604190468.1261842,1518464,-7.450580596923828e-09
1604190468.7135623,1521408,-1.4901161193847656e-08
1604190468.7185636,1521536,1.1175870895385742e-08
1604190509.9652894,1523840,-5.587935447692871e-09
1604190510.1084561,1527424,9.313225746154785e-10
1604190510.584789,1528064,-8.381903171539307e-09
1604190510.6504786,1529728,1.862645149230957e-09
1604190510.6564796,1529856,-3.725290298461914e-09
1604190510.7224946,1531520,2.0489096641540527e-08
1604190511.2320344,1532544,7.450580596923828e-09
1604190511.2590408,1533184,-1.862645149230957e-09
1604190511.2700438,1533440,9.313225746154785e-10
1604190511.2750447,1533568,-1.862645149230957e-09
1604190511.8625965,1536128,3.725290298461914e-09
1604190511.8896024,1536768,1.30385160446167e-08
1604190511.9526162,1538304,1.0244548320770264e-08
1604190511.9636188,1538560,-1.1175870895385742e-08
1604190512.01563,1539840,3.725290298461914e-09
1604190512.5102909,1540480,-1.862645149230957e-09
1604190512.5482993,1541376,0.0
1604190512.6293175,1543296,-3.725290298461914e-09
1604190512.6503224,1543808,2.60770320892334e-08
1604190513.174445,1545344,-3.725290298461914e-09
1604190513.2831028,1547904,-1.5832483768463135e-08
1604190513.8360524,1549824,1.30385160446167e-08
1604190513.8860624,1550976,1.1175870895385742e-08
1604190513.9130688,1551616,-5.587935447692871e-09
1604190515.07399,1557120,1.4901161193847656e-08
1604190515.099995,1557760,-1.30385160446167e-08
1604190515.1481948,1558912,1.1175870895385742e-08
1604190515.1792035,1559680,1.862645149230957e-09
1604190515.7631724,1561088,-2.7939677238464355e-09
1604190515.7851777,1561600,3.725290298461914e-09
1604190515.8721974,1563648,-3.725290298461914e-09
1604190516.4088016,1565312,1.862645149230957e-09
1604190516.5255237,1567872,2.7939677238464355e-09
1604190517.0255182,1569024,-5.587935447692871e-09
1604190517.0665276,1570048,7.450580596923828e-09
1604190517.1705267,1572608,0.0
1604190517.7387137,1574656,1.1175870895385742e-08
1604190518.2859209,1577216,1.816079020500183e-08
1604190518.3019245,1577600,1.210719347000122e-08
1604190518.3839426,1579648,-2.9802322387695312e-08
1604190518.9041176,1581440,0.0
1604190518.915121,1581696,1.862645149230957e-09
1604190518.973134,1583104,0.0
1604190520.2204876,1590784,-2.7939677238464355e-09
1604190520.266498,1591936,-3.725290298461914e-09
1604190520.2714996,1592064,2.7939677238464355e-09
1604190520.883043,1595904,1.1175870895385742e-08
1604190521.4945953,1598336,-2.2351741790771484e-08
1604190521.5157022,1598720,0.0
1604190521.6517339,1601408,0.0
