Wall time,Step,Value
1604173247.6872172,5811712,1.1175870895385742e-08
1604173250.7130797,5828992,5.587935447692871e-09
1604173251.3577392,5833600,-3.725290298461914e-09
1604173285.0378063,5848320,-5.587935447692871e-09
1604173288.7969432,5871488,0.0
1604173289.4387922,5875968,6.51925802230835e-09
1604173292.6051722,5896320,5.587935447692871e-09
1604173293.869685,5903616,2.1420419216156006e-08
1604173294.5208778,5907968,1.1175870895385742e-08
1604173295.2357347,5913728,1.30385160446167e-08
1604173295.928185,5918336,-4.656612873077393e-10
1604173331.1239274,5932800,-8.381903171539307e-09
1604173331.2039447,5934848,-2.60770320892334e-08
1604173332.9581008,5944960,-7.450580596923828e-09
1604173334.7731707,5955968,-1.4901161193847656e-08
1604173338.4723754,5981184,3.259629011154175e-09
1604173380.865449,6045440,-7.450580596923828e-09
1604173382.0473967,6050944,-3.725290298461914e-09
1604173383.3197665,6058624,-9.313225746154785e-10
1604173383.431792,6061184,7.450580596923828e-09
1604173384.0509317,6064512,1.862645149230957e-08
1604173385.9794984,6076032,0.0
1604173415.1772945,6082688,0.0
1604173415.9764006,6090368,7.450580596923828e-09
1604173417.1186686,6094976,0.0
1604173417.8687193,6101760,-9.313225746154785e-10
1604173417.8897245,6102272,9.313225746154785e-10
1604173418.4120767,6103936,-4.6566128730773926e-09
1604173418.4850934,6105728,6.51925802230835e-09
1604173419.0675206,6108800,7.450580596923828e-09
1604173419.1295345,6110336,-4.6566128730773926e-09
1604173420.2496133,6115328,-5.587935447692871e-09
1604173420.32063,6117120,6.51925802230835e-09
1604173422.8033772,6132992,5.587935447692871e-09
1604173422.8343852,6133760,2.7474015951156616e-08
1604173423.5023587,6139008,-1.1175870895385742e-08
1604173424.070423,6141312,-1.0244548320770264e-08
1604173424.6540716,6144256,1.862645149230957e-08
1604173426.5880191,6157824,-1.862645149230957e-09
1604173463.3265216,6171264,9.778887033462524e-09
1604173463.904394,6173312,3.91155481338501e-08
1604173464.5275235,6177152,5.587935447692871e-09
1604173470.4196637,6213888,-5.587935447692871e-09
1604173470.4616733,6214912,-3.725290298461914e-09
1604173473.0970886,6231296,1.3969838619232178e-08
1604173510.4608989,6256128,1.6763806343078613e-08
1604173513.1367397,6273792,0.0
1604173518.9130914,6310912,-7.450580596923828e-09
1604173520.1667445,6317824,-7.450580596923828e-09
1604173552.3479214,6321024,0.0
1604173554.8793898,6337152,-4.656612873077393e-10
1604173556.259846,6347520,0.0
1604173557.5254855,6355328,9.313225746154785e-10
1604173558.0940897,6357760,-3.725290298461914e-09
1604173597.4330626,6404864,0.0
1604173598.6351957,6411264,-7.450580596923828e-09
1604173600.5605905,6423168,1.1175870895385742e-08
1604173600.6456094,6425216,-7.450580596923828e-09
1604173601.280363,6429056,3.5390257835388184e-08
1604173602.6280282,6438400,7.450580596923828e-09
1604173605.1319513,6452992,-1.6763806343078613e-08
1604173607.0395133,6464256,0.0
1604173608.3871868,6472960,1.0244548320770264e-08
1604173641.0526547,6484608,0.0
1604173641.0636585,6484864,1.862645149230957e-09
1604173641.0946653,6485632,-3.725290298461914e-09
1604173644.9178476,6508928,-6.51925802230835e-09
1604173648.1793804,6529408,7.450580596923828e-09
1604173648.8453348,6534016,3.725290298461914e-09
1604173650.9922793,6549248,-8.381903171539307e-09
1604173652.8480444,6561152,1.862645149230957e-08
1604173683.900838,6568192,-5.122274160385132e-09
1604173685.120785,6575872,-1.30385160446167e-08
1604173687.0299933,6588032,9.313225746154785e-10
1604173693.3683004,6628096,-1.862645149230957e-09
1604173694.051104,6633728,-8.847564458847046e-09
1604173694.0701084,6634240,-9.313225746154785e-09
1604173694.1101172,6635264,9.313225746154785e-10
1604173725.275112,6654208,-3.725290298461914e-09
1604173726.4509323,6660224,0.0
1604173727.7353458,6668672,5.587935447692871e-09
1604173727.7463489,6668928,-1.1175870895385742e-08
1604173731.0141292,6690432,-4.6566128730773926e-09
1604173732.2510934,6697472,-3.725290298461914e-09
1604173732.8711445,6701056,2.2351741790771484e-08
1604173733.5581417,6705280,-2.7939677238464355e-09
1604173734.2701654,6709632,5.587935447692871e-09
1604173768.8458064,6725376,-1.1175870895385742e-08
1604173769.4251254,6727680,-1.1175870895385742e-08
1604173771.9700937,6742144,7.450580596923828e-09
1604173772.7352664,6747392,6.984919309616089e-09
1604173775.3985114,6762752,3.725290298461914e-09
1604173777.345546,6776064,1.862645149230957e-09
1604173778.0417027,6780288,7.450580596923828e-09
1604173779.3599539,6788480,-5.587935447692871e-09
1604173779.4219675,6789760,-1.30385160446167e-08
1604173781.3721955,6799872,0.0
1604173781.4602158,6801792,9.778887033462524e-09
1604173815.1755214,6806528,5.587935447692871e-09
1604173820.272562,6839424,-4.6566128730773926e-09
1604173820.7587502,6840448,3.725290298461914e-09
1604173821.5042439,6848000,1.6763806343078613e-08
1604173822.022245,6849792,-7.450580596923828e-09
1604173825.1407251,6871040,-7.450580596923828e-09
1604173826.3818936,6878464,0.0
1604173826.4199011,6879360,-1.4901161193847656e-08
1604173826.4409065,6879872,5.587935447692871e-09
1604173826.4629111,6880384,1.30385160446167e-08
1604173862.6803644,6898432,-1.4901161193847656e-08
1604173863.3326173,6902656,1.862645149230957e-09
1604173863.390631,6904064,-3.725290298461914e-09
1604173866.6528096,6925312,-9.313225746154785e-10
1604173867.1946135,6927232,1.862645149230957e-08
1604173867.3044384,6929920,-9.313225746154785e-09
1604173867.8520088,6931840,3.725290298461914e-08
1604173870.302748,6946944,1.862645149230957e-09
1604173909.3991997,6963200,9.313225746154785e-09
1604173911.3653002,6975744,-4.6566128730773926e-09
1604173914.5867987,6996096,3.725290298461914e-09
1604173914.7058253,6998912,1.862645149230957e-09
1604173915.8639252,7004544,-2.9802322387695312e-08
1604173916.007958,7008128,3.725290298461914e-09
1604173917.8715081,7019392,2.7939677238464355e-09
1604173920.4277487,7036032,-1.862645149230957e-09
1604173957.7847927,7041792,-1.6763806343078613e-08
1604173961.62756,7068800,1.1175870895385742e-08
1604173964.2010288,7082368,-1.1175870895385742e-08
1604173964.2170312,7082752,1.7229467630386353e-08
1604173964.8102205,7086080,2.7939677238464355e-08
1604173964.9702566,7090048,-4.6566128730773926e-09
1604173968.6920273,7112960,3.725290298461914e-09
1604173968.7173748,7113600,7.450580596923828e-09
1604173968.7583842,7114624,-3.026798367500305e-08
1604174008.487954,7135360,-1.4901161193847656e-08
1604174009.2177877,7142144,-2.0489096641540527e-08
1604174009.8374197,7145856,-1.0244548320770264e-08
1604174011.1523206,7155456,2.421438694000244e-08
1604174013.0886748,7167360,3.166496753692627e-08
1604174013.1046784,7167744,2.60770320892334e-08
1604174015.677422,7183744,2.2817403078079224e-08
1604174055.9331331,7211008,-5.820766091346741e-09
1604174056.571649,7215232,2.2351741790771484e-08
1604174057.2698064,7220608,9.313225746154785e-09
1604174058.4786038,7227392,-7.450580596923828e-09
1604174059.7638888,7236992,5.587935447692871e-09
1604174060.2724855,7238784,1.862645149230957e-08
1604174060.307493,7239680,6.05359673500061e-09
1604174062.1112757,7249920,7.450580596923828e-09
1604174065.2859786,7272832,6.51925802230835e-09
1604174065.937839,7277056,7.450580596923828e-09
1604174066.5677764,7281664,9.313225746154785e-09
1604174105.8036456,7299968,-7.450580596923828e-09
1604174106.47135,7304704,-1.1175870895385742e-08
1604174110.3617055,7330432,1.6763806343078613e-08
1604174110.930656,7333504,2.60770320892334e-08
1604174111.5888052,7338368,9.313225746154785e-09
1604174111.6228123,7339136,3.725290298461914e-09
1604174114.8501298,7360128,-9.313225746154785e-09
1604174152.2557783,7362048,-6.984919309616089e-09
1604174152.8850148,7366400,-1.30385160446167e-08
1604174157.6547997,7397376,-2.3283064365386963e-09
1604174159.5307415,7411456,2.0489096641540527e-08
1604174163.8420632,7439616,-1.1175870895385742e-08
1604174204.4898217,7465856,-2.60770320892334e-08
1604174205.827301,7472384,3.725290298461914e-09
1604174207.9788427,7484416,-3.91155481338501e-08
1604174210.1621408,7499264,1.1175870895385742e-08
1604174211.3820405,7506304,1.6530975699424744e-08
1604174212.0141861,7510144,-3.306195139884949e-08
1604174212.0341911,7510656,-9.313225746154785e-09
1604174213.4169626,7520128,9.313225746154785e-09
1604174251.2309499,7523584,3.259629011154175e-08
1604174251.8192315,7525760,-3.91155481338501e-08
1604174252.4579384,7528960,-3.725290298461914e-09
1604174253.8872626,7539712,0.0
1604174257.398061,7557888,-3.725290298461914e-09
1604174257.4820793,7559936,0.0
1604174257.5150867,7560704,7.450580596923828e-09
1604174262.819162,7589888,-3.073364496231079e-08
1604174263.6043015,7595904,4.656612873077393e-10
1604174304.211847,7611392,0.0
1604174306.75981,7629824,-1.30385160446167e-08
1604174307.921675,7635968,-1.1175870895385742e-08
1604174308.007694,7638016,3.259629011154175e-09
1604174308.6165683,7641856,2.2351741790771484e-08
1604174309.8779788,7650432,9.313225746154785e-09
1604174310.397109,7652224,-3.725290298461914e-09
1604174313.0264785,7669888,7.450580596923828e-09
1604174353.439511,7685120,-3.725290298461914e-09
1604174354.783417,7695104,4.6566128730773926e-09
1604174356.6463726,7707008,1.6763806343078613e-08
1604174356.6764293,7707776,9.313225746154785e-09
1604174357.2542055,7710592,-1.3969838619232178e-08
1604174359.121293,7722112,-4.6566128730773926e-09
1604174360.9830906,7735040,7.450580596923828e-09
1604174362.2904158,7744896,-9.313225746154785e-09
1604174362.8778746,7748480,-8.381903171539307e-09
1604174364.7280188,7760384,-7.450580596923828e-09
1604174403.3492134,7765760,1.862645149230957e-08
1604174403.9951146,7769984,-1.0244548320770264e-08
1604174405.7219517,7778304,-9.313225746154785e-09
1604174408.2496438,7795584,5.587935447692871e-09
1604174410.8539956,7814912,1.862645149230957e-09
1604174413.304743,7827712,3.725290298461914e-09
1604174414.7226493,7838336,-3.259629011154175e-09
1604174452.1704793,7847424,-7.450580596923828e-09
1604174454.0454266,7859840,5.587935447692871e-09
1604174454.5820637,7861376,-3.725290298461914e-09
1604174455.1810312,7864960,-4.6566128730773926e-09
1604174455.3120606,7868160,3.725290298461914e-09
1604174457.197546,7880448,-1.862645149230957e-09
1604174460.267658,7899136,-7.450580596923828e-09
1604174461.5393157,7907712,4.6566128730773926e-09
1604174503.712958,7957888,-3.725290298461914e-09
1604174504.296017,7961216,-1.30385160446167e-08
1604174505.473342,7968128,7.450580596923828e-09
1604174508.627148,7989248,7.450580596923828e-09
1604174546.5531309,8006144,-8.381903171539307e-09
1604174547.1623554,8010112,0.0
1604174547.204364,8011136,6.51925802230835e-09
1604174553.4138997,8051968,1.30385160446167e-08
1604174554.640677,8059520,-7.450580596923828e-09
1604174555.2487936,8063104,-5.587935447692871e-09
1604174556.5496051,8071168,-6.51925802230835e-09
1604174596.3389418,8096256,-1.1175870895385742e-08
1604174598.8935792,8113920,5.587935447692871e-09
1604174600.6411269,8122880,-4.6566128730773926e-09
1604174600.64613,8123008,-2.7939677238464355e-09
1604174602.0105624,8133760,-5.122274160385132e-09
1604174603.9418724,8146688,1.257285475730896e-08
1604174605.1308382,8153600,1.1175870895385742e-08
1604174605.1458418,8153984,1.862645149230957e-09
1604174643.4986722,8168064,5.587935447692871e-09
1604174644.244136,8174720,-1.4901161193847656e-08
1604174644.876357,8178816,7.450580596923828e-09
1604174647.3898056,8194560,0.0
1604174649.2270346,8206464,3.725290298461914e-09
1604174649.7840376,8208640,-1.862645149230957e-09
1604174650.4065578,8212608,5.587935447692871e-09
1604174651.0913792,8218240,-5.587935447692871e-09
1604174651.6943028,8221568,7.450580596923828e-09
1604174652.279556,8224896,4.6566128730773926e-09
1604174692.5800593,8261504,-4.6566128730773926e-09
1604174693.0843585,8262784,0.0
1604174693.0943606,8263040,9.313225746154785e-10
1604174696.2371292,8284032,5.587935447692871e-09
1604174700.0268352,8309888,5.587935447692871e-09
1604174701.9270418,8322688,1.1175870895385742e-08
1604174737.17797,8324096,-5.587935447692871e-09
1604174737.793972,8327680,-3.958120942115784e-09
1604174737.9350038,8331008,4.6566128730773926e-09
1604174741.6571991,8355456,2.3283064365386963e-09
1604174742.2640395,8359168,2.7939677238464355e-09
1604174742.819101,8361472,9.313225746154785e-10
1604174744.0326123,8368896,1.862645149230957e-09
1604174744.1591172,8372096,-8.381903171539307e-09
1604174745.8969357,8381696,7.450580596923828e-09
1604174746.506582,8385664,3.725290298461914e-09
1604174746.6177177,8388352,-1.862645149230957e-09
1604174747.1992123,8391552,-1.1175870895385742e-08
1604174787.121226,8401024,6.51925802230835e-09
1604174787.8334281,8406400,-5.587935447692871e-09
1604174789.153181,8414848,0.0
1604174791.110574,8425984,9.778887033462524e-09
1604174793.198473,8440192,9.313225746154785e-09
1604174793.8946967,8445440,0.0
1604174795.905491,8457216,1.1175870895385742e-08
1604174796.5306327,8458368,1.4901161193847656e-08
1604174838.783855,8490240,0.0
1604174843.736085,8520448,-1.862645149230957e-09
1604174845.7145247,8534912,-6.51925802230835e-09
1604174848.7140672,8552832,0.0
1604174888.4615967,8573440,-3.725290298461914e-09
1604174889.052189,8577024,-5.587935447692871e-09
1604174889.0951986,8578048,0.0
1604174889.7481642,8582784,-7.450580596923828e-09
1604174894.6377504,8614528,-7.450580596923828e-09
1604174897.8298807,8636416,-1.210719347000122e-08
1604174898.4621298,8640768,7.450580596923828e-09
1604174934.6004202,8645760,-9.313225746154785e-09
1604174938.5093238,8671104,3.725290298461914e-09
1604174946.1580224,8717696,0.0
1604174986.5603423,8741760,-9.313225746154785e-09
1604174986.5663426,8741888,6.51925802230835e-09
1604174986.6673658,8744064,-1.862645149230957e-09
1604174987.9184022,8751616,1.3969838619232178e-09
1604174988.5627878,8756480,-3.725290298461914e-09
1604174989.7767348,8763008,3.725290298461914e-09
1604174991.695935,8773632,5.587935447692871e-09
1604174993.1541314,8783616,-1.862645149230957e-09
1604174995.3194797,8796544,0.0
1604175034.8728893,8812288,7.450580596923828e-09
1604175037.474727,8827008,1.862645149230957e-08
1604175038.2796974,8834560,-1.862645149230957e-09
1604175042.3451667,8857984,0.0
1604175042.3501678,8858112,1.6763806343078613e-08
1604175042.944101,8859776,1.862645149230957e-09
1604175045.8318512,8877824,9.313225746154785e-09
1604175082.6932874,8884224,2.60770320892334e-08
1604175084.1101491,8894336,-3.725290298461914e-09
1604175084.7422922,8897024,7.450580596923828e-09
1604175087.4769866,8915584,-5.587935447692871e-09
1604175088.192013,8920832,-1.862645149230957e-09
1604175088.8095841,8924288,-6.51925802230835e-09
1604175089.4565303,8928128,0.0
1604175091.3611512,8938240,-5.587935447692871e-09
1604175093.492687,8950016,0.0
1604175093.644927,8953216,-4.6566128730773926e-09
1604175135.4489527,8980480,-7.450580596923828e-09
1604175141.4424593,9018880,4.6566128730773926e-09
1604175142.1092544,9022720,-5.587935447692871e-09
1604175142.1316001,9023232,-1.6763806343078613e-08
1604175142.7439446,9026304,7.450580596923828e-09
1604175142.7829537,9027200,0.0
1604175143.9794736,9031808,-5.587935447692871e-09
1604175144.7223222,9038336,-1.4901161193847656e-08
1604175181.1178486,9044352,-3.725290298461914e-09
1604175181.7819586,9048064,-7.450580596923828e-09
1604175183.0951407,9057536,1.862645149230957e-09
1604175186.9779027,9081216,7.450580596923828e-09
1604175188.3446848,9091584,6.51925802230835e-09
1604175226.0199342,9126912,-6.51925802230835e-09
1604175226.691305,9132288,-1.1175870895385742e-08
1604175229.1277506,9146880,-9.313225746154785e-09
1604175229.7405572,9150464,1.0244548320770264e-08
1604175229.800571,9151872,1.862645149230957e-09
1604175231.6400812,9163008,-1.862645149230957e-09
1604175231.7827106,9166336,1.30385160446167e-08
1604175234.250158,9181184,7.450580596923828e-09
1604175235.5226464,9190528,-1.862645149230957e-09
1604175237.334365,9200896,-1.1175870895385742e-08
1604175272.104363,9208064,2.7939677238464355e-09
1604175272.210387,9210624,0.0
1604175272.833931,9214592,1.862645149230957e-09
1604175273.4205654,9217408,-1.4901161193847656e-08
1604175274.0726206,9221632,4.6566128730773926e-09
1604175274.667429,9224832,1.862645149230957e-08
1604175274.6844323,9225216,3.725290298461914e-09
1604175277.7756095,9245312,2.7939677238464355e-09
1604175279.0813916,9255296,-4.6566128730773926e-09
1604175279.6373503,9257984,-3.725290298461914e-09
1604175279.6433518,9258112,0.0
1604175279.655355,9258368,0.0
1604175281.5320745,9271424,-9.313225746154785e-10
1604175281.5490785,9271808,7.450580596923828e-09
1604175282.2298872,9276928,-3.725290298461914e-09
1604175320.3166084,9291520,9.313225746154785e-09
1604175320.3526163,9292416,1.862645149230957e-09
1604175323.5228033,9312640,5.587935447692871e-09
1604175326.6066308,9331840,-1.862645149230957e-09
1604175327.936356,9341440,7.450580596923828e-09
1604175329.165691,9349248,9.313225746154785e-09
1604175365.691333,9371008,1.3969838619232178e-09
1604175368.7375586,9388800,-3.725290298461914e-09
1604175375.994428,9433728,-1.1641532182693481e-08
1604175411.895183,9443840,0.0
1604175412.5243244,9447808,4.6566128730773926e-09
1604175412.5753365,9449088,6.05359673500061e-09
1604175413.0687895,9449728,-2.7939677238464355e-09
1604175413.785547,9455744,7.450580596923828e-09
1604175414.975994,9462400,-1.1175870895385742e-08
1604175415.0180037,9463424,7.916241884231567e-09
1604175415.6058679,9466368,7.450580596923828e-09
1604175416.220011,9470208,2.3283064365386963e-09
1604175416.9913378,9477504,-7.450580596923828e-09
1604175417.6355977,9481728,0.0
1604175419.5013108,9493120,-1.862645149230957e-09
1604175420.6529016,9498880,0.0
1604175420.7009127,9500032,0.0
1604175420.7375762,9500928,-9.313225746154785e-10
1604175456.2457247,9527808,-3.725290298461914e-09
1604175463.8215675,9577856,-3.725290298461914e-09
1604175465.09713,9586816,7.450580596923828e-09
1604175465.7390647,9591424,-1.30385160446167e-08
1604175499.5282934,9604096,2.7939677238464355e-09
1604175501.33057,9615616,4.6566128730773926e-09
1604175502.498942,9622016,1.862645149230957e-09
1604175503.1033926,9625984,0.0
1604175508.2091587,9660800,5.587935447692871e-09
1604175508.814588,9664128,3.259629011154175e-09
1604175508.906609,9666432,0.0
1604175510.7009273,9676672,-1.6763806343078613e-08
1604175543.122571,9684608,3.958120942115784e-09
1604175544.4498184,9693312,-3.725290298461914e-09
1604175548.7702389,9719808,0.0
1604175548.8933012,9722880,-7.450580596923828e-09
1604175548.904303,9723136,-1.4901161193847656e-08
1604175550.0355704,9728000,-2.7939677238464355e-09
1604175551.40715,9739264,6.51925802230835e-09
1604175551.9840667,9741824,0.0
1604175552.5608838,9744768,3.725290298461914e-09
1604175554.564768,9760000,-8.381903171539307e-09
1604175594.636562,9787264,2.421438694000244e-08
1604175595.8589103,9793792,-3.725290298461914e-09
1604175598.4317036,9812224,-9.313225746154785e-09
1604175599.0992599,9817472,3.725290298461914e-09
1604175599.6009462,9818240,3.725290298461914e-09
1604175600.2319586,9822336,4.190951585769653e-09
1604175601.5980604,9833216,7.450580596923828e-09
1604175639.8191817,9848064,7.450580596923828e-09
1604175639.8571906,9848960,-1.1175870895385742e-08
1604175639.9182036,9850368,-8.381903171539307e-09
1604175643.0809927,9869440,-9.313225746154785e-10
1604175645.6576025,9885440,-6.51925802230835e-09
1604175646.9846148,9895424,7.450580596923828e-09
1604175648.1782527,9901568,7.450580596923828e-09
1604175649.513969,9911552,-3.725290298461914e-09
1604175650.766278,9918976,1.1175870895385742e-08
1604175684.6217947,9922048,-1.862645149230957e-09
1604175685.2115824,9925248,3.725290298461914e-09
1604175685.3186069,9927936,-3.725290298461914e-09
1604175687.802038,9942400,-7.450580596923828e-09
1604175690.9138427,9962752,-3.725290298461914e-09
1604175691.612336,9968256,-6.51925802230835e-09
1604175692.8720107,9975424,5.587935447692871e-09
1604175696.719638,10000000,6.984919309616089e-09
1604175696.7656481,10001152,2.7939677238464355e-09
1604175696.8117566,10002304,-9.313225746154785e-09
