Wall time,Step,Value
1604991072.1107354,5833600,6.51925802230835e-09
1604991111.3463004,5848320,9.313225746154785e-09
1604991114.8816578,5871488,-1.6763806343078613e-08
1604991115.4870336,5875968,-5.122274160385132e-09
1604991118.4366727,5896320,-9.313225746154785e-10
1604991119.567021,5903616,-3.725290298461914e-09
1604991120.1796498,5907968,-2.60770320892334e-08
1604991120.881455,5913728,0.0
1604991121.5162697,5918336,2.0489096641540527e-08
1604991160.3928852,5932800,7.450580596923828e-09
1604991160.4697444,5934848,0.0
1604991162.227493,5944960,-1.4901161193847656e-08
1604991163.9762359,5955968,-5.587935447692871e-09
1604991167.54672,5981184,5.587935447692871e-09
1604991211.3596742,6045440,-6.51925802230835e-09
1604991212.4289937,6050944,1.862645149230957e-09
1604991213.5761065,6058624,3.725290298461914e-09
1604991213.6713305,6061184,-6.51925802230835e-09
1604991214.2197971,6064512,-1.862645149230957e-09
1604991215.9547334,6076032,0.0
1604991256.000187,6082688,3.725290298461914e-09
1604991256.7368371,6090368,-5.122274160385132e-09
1604991257.7769663,6094976,5.587935447692871e-09
1604991258.4538934,6101760,-1.862645149230957e-09
1604991258.4726286,6102272,-8.381903171539307e-09
1604991259.0029516,6103936,0.0
1604991259.0677032,6105728,1.862645149230957e-08
1604991259.6251352,6108800,0.0
1604991259.6811392,6110336,-1.0244548320770264e-08
1604991260.849768,6115328,1.1175870895385742e-08
1604991260.9212763,6117120,-1.862645149230957e-09
1604991263.449211,6132992,9.313225746154785e-09
1604991263.4780645,6133760,3.725290298461914e-09
1604991264.1271188,6139008,5.587935447692871e-09
1604991264.6721468,6141312,3.725290298461914e-09
1604991265.2267835,6144256,-3.259629011154175e-09
1604991267.1316142,6157824,1.6298145055770874e-09
1604991304.65419,6171264,-3.725290298461914e-09
1604991305.2537432,6173312,-5.587935447692871e-09
1604991305.9358532,6177152,7.450580596923828e-09
1604991311.250766,6213888,2.7939677238464355e-09
1604991311.287992,6214912,9.313225746154785e-09
1604991313.6326263,6231296,0.0
1604991354.7827866,6256128,6.51925802230835e-09
1604991357.3631058,6273792,-1.862645149230957e-09
1604991362.9296458,6310912,3.725290298461914e-09
1604991364.091582,6317824,-3.725290298461914e-09
1604991396.7949157,6321024,-1.1175870895385742e-08
1604991399.204861,6337152,3.725290298461914e-09
1604991400.4957793,6347520,-1.1175870895385742e-08
1604991401.777816,6355328,-5.122274160385132e-09
1604991402.4240947,6357760,1.1175870895385742e-08
1604991442.5398788,6404864,-2.60770320892334e-08
1604991443.7157168,6411264,1.210719347000122e-08
1604991445.5735028,6423168,-1.862645149230957e-09
1604991445.6527548,6425216,-5.122274160385132e-09
1604991446.2680645,6429056,-9.313225746154785e-10
1604991447.575928,6438400,-1.210719347000122e-08
1604991449.9946706,6452992,-9.313225746154785e-09
1604991451.8831615,6464256,0.0
1604991453.2038498,6472960,9.313225746154785e-10
1604991490.395724,6484608,1.30385160446167e-08
1604991490.4057264,6484864,7.450580596923828e-09
1604991490.4370375,6485632,1.0244548320770264e-08
1604991494.402002,6508928,-3.725290298461914e-09
1604991497.743392,6529408,-9.313225746154785e-10
1604991498.4734244,6534016,-1.1175870895385742e-08
1604991500.562814,6549248,1.1175870895385742e-08
1604991502.487919,6561152,-9.313225746154785e-09
1604991533.2290173,6568192,5.587935447692871e-09
1604991534.4062989,6575872,0.0
1604991536.2710488,6588032,-1.210719347000122e-08
1604991542.5938098,6628096,-2.60770320892334e-08
1604991543.3458068,6633728,-4.6566128730773926e-09
1604991543.3718026,6634240,-1.30385160446167e-08
1604991543.4219525,6635264,9.313225746154785e-09
1604991575.775754,6654208,0.0
1604991576.8508148,6660224,3.725290298461914e-08
1604991578.0180101,6668672,0.0
1604991578.0270128,6668928,9.313225746154785e-09
1604991580.9381135,6690432,-1.4901161193847656e-08
1604991582.0549612,6697472,-5.587935447692871e-09
1604991582.6186657,6701056,9.313225746154785e-09
1604991583.1957524,6705280,1.1175870895385742e-08
1604991583.7770424,6709632,3.725290298461914e-09
1604991613.0751896,6725376,1.1175870895385742e-08
1604991613.5946262,6727680,-1.30385160446167e-08
1604991615.881742,6742144,3.725290298461914e-09
1604991616.5177782,6747392,2.1420419216156006e-08
1604991618.8277364,6762752,-9.313225746154785e-09
1604991620.6196349,6776064,7.450580596923828e-09
1604991621.2236037,6780288,-5.587935447692871e-09
1604991622.382976,6788480,-3.725290298461914e-09
1604991622.42995,6789760,1.862645149230957e-09
1604991624.1179717,6799872,-4.6566128730773926e-09
1604991624.190166,6801792,-5.587935447692871e-09
1604991654.7144237,6806528,-1.1175870895385742e-08
1604991659.6547265,6839424,1.955777406692505e-08
1604991660.16566,6840448,5.587935447692871e-09
1604991660.909767,6848000,-5.587935447692871e-09
1604991661.409989,6849792,-7.450580596923828e-09
1604991664.3837693,6871040,-1.4901161193847656e-08
1604991665.5277603,6878464,-1.862645149230957e-09
1604991665.5609553,6879360,2.9802322387695312e-08
1604991665.5807703,6879872,-2.7008354663848877e-08
1604991665.599889,6880384,1.4435499906539917e-08
1604991694.970993,6898432,1.30385160446167e-08
1604991695.55984,6902656,-1.1175870895385742e-08
1604991695.6120543,6904064,5.122274160385132e-09
1604991698.5797484,6925312,1.862645149230957e-08
1604991699.082741,6927232,-8.847564458847046e-09
1604991699.1827242,6929920,-9.313225746154785e-10
1604991699.6887617,6931840,5.587935447692871e-09
1604991701.9967196,6946944,-1.0244548320770264e-08
1604991730.6792593,6963200,2.60770320892334e-08
1604991732.4478924,6975744,-1.862645149230957e-08
1604991735.3891137,6996096,1.0710209608078003e-08
1604991735.494753,6998912,-4.6566128730773926e-09
1604991736.574731,7004544,-5.587935447692871e-09
1604991736.7078524,7008128,-3.725290298461914e-09
1604991738.4321632,7019392,-3.725290298461914e-09
1604991740.7997222,7036032,2.7939677238464355e-09
1604991772.2963781,7041792,1.1175870895385742e-08
1604991775.9417984,7068800,3.259629011154175e-09
1604991778.2058778,7082368,-3.725290298461914e-09
1604991778.2201047,7082752,4.190951585769653e-09
1604991778.7798731,7086080,4.6566128730773926e-09
1604991778.929682,7090048,0.0
1604991782.4551299,7112960,-9.313225746154785e-09
1604991782.4791677,7113600,1.30385160446167e-08
1604991782.517909,7114624,9.313225746154785e-10
1604991816.2679598,7135360,1.1175870895385742e-08
1604991816.958927,7142144,1.862645149230957e-09
1604991817.5468674,7145856,1.862645149230957e-09
1604991818.8089235,7155456,1.862645149230957e-09
1604991820.5817943,7167360,-1.862645149230957e-08
1604991820.5967982,7167744,-5.587935447692871e-09
1604991822.9723551,7183744,1.862645149230957e-09
1604991859.735175,7211008,-2.3283064365386963e-09
1604991860.3128605,7215232,-7.450580596923828e-09
1604991860.9457366,7220608,2.0489096641540527e-08
1604991862.0502067,7227392,2.7939677238464355e-09
1604991863.2531004,7236992,4.6566128730773926e-09
1604991863.7490351,7238784,3.725290298461914e-09
1604991863.78179,7239680,-3.725290298461914e-09
1604991865.4389348,7249920,-3.725290298461914e-09
1604991868.5990827,7272832,-7.450580596923828e-09
1604991869.1968076,7277056,1.862645149230957e-08
1604991869.8120134,7281664,-2.421438694000244e-08
1604991895.0863998,7299968,-7.450580596923828e-09
1604991895.7199402,7304704,7.450580596923828e-09
1604991899.4586744,7330432,-1.30385160446167e-08
1604991900.0219893,7333504,0.0
1604991900.697802,7338368,1.1175870895385742e-08
1604991900.73179,7339136,7.450580596923828e-09
1604991903.9651065,7360128,-1.862645149230957e-08
1604991931.9939926,7362048,-3.725290298461914e-09
1604991932.6090214,7366400,-1.1175870895385742e-08
1604991937.4077098,7397376,8.847564458847046e-09
1604991939.2682822,7411456,-3.725290298461914e-09
1604991943.4766595,7439616,5.587935447692871e-09
1604991975.540184,7465856,5.587935447692871e-09
1604991976.788194,7472384,-1.862645149230957e-08
1604991978.740324,7484416,-1.4901161193847656e-08
1604991980.7878578,7499264,-1.6763806343078613e-08
1604991982.0128715,7506304,3.725290298461914e-09
1604991982.6437297,7510144,-1.862645149230957e-09
1604991982.6641839,7510656,-2.514570951461792e-08
1604991983.9889414,7520128,-5.587935447692871e-09
1604992011.8337305,7523584,5.587935447692871e-09
1604992012.359902,7525760,-9.313225746154785e-10
1604992012.9290993,7528960,5.587935447692871e-09
1604992014.2159894,7539712,-3.725290298461914e-09
1604992017.124588,7557888,-1.0244548320770264e-08
1604992017.204273,7559936,-1.1175870895385742e-08
1604992017.233963,7560704,3.725290298461914e-09
1604992022.0818188,7589888,0.0
1604992022.7512105,7595904,-1.6763806343078613e-08
1604992057.2311745,7611392,-1.4901161193847656e-08
1604992059.7550144,7629824,-8.381903171539307e-09
1604992060.8768518,7635968,-3.725290298461914e-09
1604992060.9567285,7638016,-3.725290298461914e-09
1604992061.5442317,7641856,-2.421438694000244e-08
1604992062.7701306,7650432,0.0
1604992063.2798152,7652224,7.450580596923828e-09
1604992065.7250884,7669888,-9.313225746154785e-10
1604992100.8498056,7685120,1.4901161193847656e-08
1604992102.1357012,7695104,-9.313225746154785e-09
1604992103.9271226,7707008,-3.725290298461914e-09
1604992103.9557474,7707776,-9.313225746154785e-10
1604992104.509122,7710592,8.847564458847046e-09
1604992106.2748687,7722112,-5.587935447692871e-09
1604992108.105858,7735040,8.381903171539307e-09
1604992109.357218,7744896,-1.1175870895385742e-08
1604992109.9286845,7748480,-1.4901161193847656e-08
1604992111.6958666,7760384,-1.4901161193847656e-08
1604992145.0887873,7765760,1.4901161193847656e-08
1604992145.693679,7769984,0.0
1604992147.3290436,7778304,3.725290298461914e-09
1604992149.7417357,7795584,1.3969838619232178e-08
1604992152.2579052,7814912,-2.7939677238464355e-09
1604992154.5158882,7827712,4.190951585769653e-09
1604992155.8558226,7838336,1.210719347000122e-08
1604992189.826844,7847424,4.6566128730773926e-09
1604992191.6108952,7859840,-5.587935447692871e-09
1604992192.103771,7861376,-9.313225746154785e-10
1604992192.6807015,7864960,-2.2351741790771484e-08
1604992192.8050725,7868160,0.0
1604992194.5716796,7880448,3.725290298461914e-09
1604992197.5117285,7899136,-7.450580596923828e-09
1604992198.703119,7907712,-1.7695128917694092e-08
1604992234.1627429,7957888,-7.450580596923828e-09
1604992234.7401783,7961216,-2.7939677238464355e-09
1604992235.908258,7968128,5.587935447692871e-09
1604992238.9600394,7989248,-1.30385160446167e-08
1604992272.064789,8006144,7.450580596923828e-09
1604992272.7200017,8010112,1.862645149230957e-09
1604992272.7587323,8011136,8.381903171539307e-09
1604992279.1388524,8051968,-1.862645149230957e-09
1604992280.5024512,8059520,-3.725290298461914e-09
1604992281.1386404,8063104,7.450580596923828e-09
1604992282.3278284,8071168,9.313225746154785e-10
1604992318.0846937,8096256,-1.4901161193847656e-08
1604992320.4680767,8113920,-1.30385160446167e-08
1604992322.1092284,8122880,-3.725290298461914e-09
1604992322.114229,8123008,-1.862645149230957e-08
1604992323.452077,8133760,-1.210719347000122e-08
1604992325.3596737,8146688,4.6566128730773926e-09
1604992326.6467338,8153600,0.0
1604992326.6607842,8153984,7.450580596923828e-09
1604992360.2782488,8168064,9.313225746154785e-10
1604992361.0039291,8174720,3.725290298461914e-09
1604992361.606705,8178816,7.450580596923828e-09
1604992364.0878577,8194560,1.4901161193847656e-08
1604992365.8881035,8206464,-1.0244548320770264e-08
1604992366.4082775,8208640,-5.587935447692871e-09
1604992366.9976141,8212608,5.587935447692871e-09
1604992367.658112,8218240,-1.955777406692505e-08
1604992368.2240798,8221568,5.587935447692871e-09
1604992368.7892697,8224896,-4.656612873077393e-10
1604992405.8101406,8261504,-1.30385160446167e-08
1604992406.286805,8262784,-1.1175870895385742e-08
1604992406.295631,8263040,-7.916241884231567e-09
1604992409.2814267,8284032,1.1175870895385742e-08
1604992412.8677845,8309888,9.313225746154785e-09
1604992414.6790526,8322688,-3.725290298461914e-09
1604992443.9916236,8324096,1.862645149230957e-09
1604992444.5785136,8327680,0.0
1604992444.7038772,8331008,-2.7939677238464355e-09
1604992448.535735,8355456,7.450580596923828e-09
1604992449.130729,8359168,0.0
1604992449.6927986,8361472,3.725290298461914e-09
1604992450.842853,8368896,1.1175870895385742e-08
1604992450.9629176,8372096,3.725290298461914e-09
1604992452.6617148,8381696,-1.1175870895385742e-08
1604992453.251247,8385664,-1.862645149230957e-09
1604992453.359041,8388352,7.916241884231567e-09
1604992453.9189293,8391552,-4.6566128730773926e-09
1604992490.1699102,8401024,-1.955777406692505e-08
1604992490.8047159,8406400,-1.1641532182693481e-08
1604992492.0240798,8414848,-7.450580596923828e-09
1604992493.7512627,8425984,-1.1175870895385742e-08
1604992495.615082,8440192,-2.7939677238464355e-09
1604992496.259177,8445440,4.6566128730773926e-09
1604992498.0766935,8457216,7.450580596923828e-09
1604992498.5514395,8458368,3.725290298461914e-09
1604992535.0143409,8490240,-5.587935447692871e-09
1604992539.9751024,8520448,3.725290298461914e-09
1604992541.9519215,8534912,2.7706846594810486e-08
1604992545.0287786,8552832,0.0
1604992582.7561975,8573440,-1.1175870895385742e-08
1604992583.3237731,8577024,-9.313225746154785e-09
1604992583.363206,8578048,5.587935447692871e-09
1604992583.9815767,8582784,-9.313225746154785e-09
1604992588.6887512,8614528,-1.862645149230957e-08
1604992591.7078664,8636416,-7.450580596923828e-09
1604992592.3069887,8640768,-2.7939677238464355e-09
1604992630.2200453,8645760,-4.377216100692749e-08
1604992633.7977939,8671104,1.862645149230957e-09
1604992640.6996164,8717696,0.0
1604992676.448722,8741760,1.30385160446167e-08
1604992676.4537225,8741888,-1.6763806343078613e-08
1604992676.5352106,8744064,-2.7939677238464355e-09
1604992677.6770234,8751616,-1.862645149230957e-08
1604992678.2910905,8756480,-7.450580596923828e-09
1604992679.4151194,8763008,-9.313225746154785e-10
1604992681.1314518,8773632,1.862645149230957e-08
1604992682.379641,8783616,-1.1175870895385742e-08
1604992684.1717913,8796544,0.0
1604992723.7230303,8812288,0.0
1604992726.033579,8827008,-1.0244548320770264e-08
1604992726.754123,8834560,-1.0244548320770264e-08
1604992730.244208,8857984,2.0489096641540527e-08
1604992730.2495615,8858112,3.725290298461914e-09
1604992730.739725,8859776,3.725290298461914e-09
1604992733.1607985,8877824,1.1175870895385742e-08
1604992767.2059934,8884224,2.7939677238464355e-09
1604992768.443989,8894336,-1.862645149230957e-08
1604992768.9659793,8897024,0.0
1604992771.3759537,8915584,3.725290298461914e-09
1604992772.008974,8920832,1.7695128917694092e-08
1604992772.571918,8924288,-1.30385160446167e-08
1604992773.1546555,8928128,1.257285475730896e-08
1604992774.8317132,8938240,-7.450580596923828e-09
1604992776.5807717,8950016,1.7695128917694092e-08
1604992776.6998956,8953216,9.313225746154785e-09
1604992818.6787105,8980480,-1.862645149230957e-09
1604992823.985761,9018880,1.1175870895385742e-08
1604992824.559018,9022720,-9.313225746154785e-09
1604992824.5778184,9023232,2.421438694000244e-08
1604992825.126253,9026304,1.4901161193847656e-08
1604992825.1606336,9027200,2.7939677238464355e-09
1604992826.1997504,9031808,1.0244548320770264e-08
1604992826.8690665,9038336,-1.1175870895385742e-08
1604992864.532707,9044352,1.1175870895385742e-08
1604992865.0987666,9048064,-3.725290298461914e-09
1604992866.300857,9057536,8.381903171539307e-09
1604992869.7613075,9081216,1.1175870895385742e-08
1604992870.99679,9091584,-8.381903171539307e-09
1604992911.3817728,9126912,1.862645149230957e-09
1604992912.0111878,9132288,1.1175870895385742e-08
1604992914.2678397,9146880,-2.1420419216156006e-08
1604992914.8337498,9150464,-1.4901161193847656e-08
1604992914.8860095,9151872,0.0
1604992916.5865548,9163008,-1.1175870895385742e-08
1604992916.7096753,9166336,-3.166496753692627e-08
1604992918.9657404,9181184,-4.6566128730773926e-09
1604992920.169837,9190528,-1.862645149230957e-08
1604992921.8491714,9200896,-3.725290298461914e-09
1604992957.3264704,9208064,-2.7939677238464355e-08
1604992957.42129,9210624,3.259629011154175e-09
1604992958.125761,9214592,1.1175870895385742e-08
1604992958.7607527,9217408,8.381903171539307e-09
1604992959.445046,9221632,-3.073364496231079e-08
1604992960.0210834,9224832,-2.421438694000244e-08
1604992960.0360074,9225216,1.862645149230957e-09
1604992962.9686234,9245312,-3.166496753692627e-08
1604992964.219906,9255296,3.725290298461914e-09
1604992964.7540202,9257984,0.0
1604992964.7590213,9258112,1.3504177331924438e-08
1604992964.768407,9258368,6.51925802230835e-09
1604992966.563037,9271424,-1.5366822481155396e-08
1604992966.57704,9271808,-1.6763806343078613e-08
1604992967.198619,9276928,-7.450580596923828e-09
1604993007.2807763,9291520,4.190951585769653e-08
1604993007.3137147,9292416,-7.450580596923828e-09
1604993010.2386982,9312640,0.0
1604993013.1375391,9331840,0.0
1604993014.363546,9341440,-1.210719347000122e-08
1604993015.534663,9349248,-1.0244548320770264e-08
1604993055.5131288,9371008,2.514570951461792e-08
1604993058.3726268,9388800,7.450580596923828e-09
1604993064.8860843,9433728,9.313225746154785e-09
1604993103.938801,9443840,7.450580596923828e-09
1604993104.5216146,9447808,2.514570951461792e-08
1604993104.5689805,9449088,1.210719347000122e-08
1604993105.0256631,9449728,1.4901161193847656e-08
1604993105.6816676,9455744,-3.725290298461914e-09
1604993106.8006685,9462400,3.725290298461914e-09
1604993106.838859,9463424,-1.1641532182693481e-08
1604993107.3826547,9466368,-7.450580596923828e-09
1604993107.9636621,9470208,7.450580596923828e-09
1604993108.663474,9477504,0.0
1604993109.2541645,9481728,-1.1175870895385742e-08
1604993110.9716172,9493120,5.587935447692871e-09
1604993112.0495222,9498880,-1.862645149230957e-09
1604993112.0936558,9500032,-2.2351741790771484e-08
1604993112.1280277,9500928,1.30385160446167e-08
1604993152.3366084,9527808,1.862645149230957e-09
1604993159.5057077,9577856,-2.2351741790771484e-08
1604993160.786102,9586816,3.725290298461914e-09
1604993161.4345193,9591424,1.862645149230957e-09
1604993200.5396712,9604096,0.0
1604993202.3437335,9615616,9.313225746154785e-10
1604993203.4816632,9622016,-1.1175870895385742e-08
1604993204.0836048,9625984,1.3969838619232178e-08
1604993209.0095856,9660800,5.122274160385132e-09
1604993209.573585,9664128,-3.725290298461914e-09
1604993209.661899,9666432,3.725290298461914e-09
1604993211.3617601,9676672,-1.862645149230957e-09
1604993251.2118587,9684608,0.0
1604993252.5099413,9693312,-2.8870999813079834e-08
1604993256.7137847,9719808,-4.470348358154297e-08
1604993256.8315837,9722880,2.2817403078079224e-08
1604993256.8422816,9723136,-2.1420419216156006e-08
1604993257.9627175,9728000,0.0
1604993259.3286407,9739264,-1.862645149230957e-09
1604993259.8767092,9741824,4.6566128730773926e-09
1604993260.4617085,9744768,-9.313225746154785e-10
1604993262.421518,9760000,1.1175870895385742e-08
1604993304.4528372,9787264,-3.725290298461914e-09
1604993305.5646498,9793792,-2.7939677238464355e-09
1604993308.0277574,9812224,1.862645149230957e-09
1604993308.6669111,9817472,7.450580596923828e-09
1604993309.1406474,9818240,8.149072527885437e-09
1604993309.738509,9822336,3.725290298461914e-09
1604993311.0494757,9833216,7.450580596923828e-09
1604993350.1401482,9848064,-1.1175870895385742e-08
1604993350.1746535,9848960,6.984919309616089e-10
1604993350.2279534,9850368,1.862645149230957e-09
1604993353.198148,9869440,-1.862645149230957e-08
1604993355.6121378,9885440,-7.450580596923828e-09
1604993356.8866835,9895424,-3.725290298461914e-09
1604993358.0199883,9901568,1.955777406692505e-08
1604993359.2949362,9911552,-9.313225746154785e-09
1604993360.4827123,9918976,1.4901161193847656e-08
1604993400.2763958,9922048,-3.725290298461914e-09
1604993400.8516297,9925248,6.51925802230835e-09
1604993400.9654243,9927936,1.7695128917694092e-08
1604993403.455359,9942400,-3.725290298461914e-09
1604993406.8551135,9962752,7.450580596923828e-09
1604993407.5405903,9968256,0.0
1604993408.7336025,9975424,-3.725290298461914e-09
1604993412.4046743,10000000,7.450580596923828e-09
1604993412.448629,10001152,5.587935447692871e-09
1604993412.4929187,10002304,-1.862645149230957e-09
