Wall time,Step,Value
1604185519.0209801,5811712,4.6566128730773926e-09
1604185522.0834162,5828992,1.1175870895385742e-08
1604185522.733951,5833600,-8.381903171539307e-09
1604185564.4295495,5848320,-7.916241884231567e-09
1604185568.1824489,5871488,-6.51925802230835e-09
1604185568.8253038,5875968,1.3969838619232178e-08
1604185571.9978461,5896320,-1.7695128917694092e-08
1604185573.2529392,5903616,-1.862645149230957e-09
1604185573.9277363,5907968,-2.7939677238464355e-09
1604185574.6484163,5913728,0.0
1604185575.3242905,5918336,-1.1175870895385742e-08
1604185616.1365354,5932800,-9.313225746154785e-09
1604185616.2235322,5934848,-9.313225746154785e-10
1604185618.118507,5944960,-7.450580596923828e-09
1604185620.0027015,5955968,-7.450580596923828e-09
1604185623.9514034,5981184,0.0
1604185670.4032753,6045440,1.1175870895385742e-08
1604185671.590395,6050944,0.0
1604185672.853826,6058624,0.0
1604185672.9568496,6061184,3.725290298461914e-09
1604185673.5772638,6064512,3.725290298461914e-09
1604185675.4548154,6076032,0.0
1604185712.5595336,6082688,1.30385160446167e-08
1604185713.374977,6090368,-1.30385160446167e-08
1604185714.5131736,6094976,-8.847564458847046e-09
1604185715.2858014,6101760,-1.0710209608078003e-08
1604185715.3078063,6102272,7.450580596923828e-09
1604185715.8597322,6103936,-9.313225746154785e-09
1604185715.935749,6105728,-3.725290298461914e-09
1604185716.5347376,6108800,-1.1175870895385742e-08
1604185716.5997527,6110336,-2.60770320892334e-08
1604185717.776197,6115328,-3.725290298461914e-09
1604185717.8522139,6117120,-3.725290298461914e-09
1604185720.4206245,6132992,-3.5390257835388184e-08
1604185720.4526312,6133760,-2.60770320892334e-08
1604185721.1480718,6139008,1.6763806343078613e-08
1604185721.7178361,6141312,-1.862645149230957e-09
1604185722.3138142,6144256,0.0
1604185724.3190744,6157824,5.587935447692871e-09
1604185760.6764715,6171264,-6.51925802230835e-09
1604185761.2195115,6173312,1.4901161193847656e-08
1604185761.838016,6177152,1.862645149230957e-08
1604185767.6302848,6213888,-5.587935447692871e-09
1604185767.6722941,6214912,1.6763806343078613e-08
1604185770.2403684,6231296,1.4901161193847656e-08
1604185811.798869,6256128,6.51925802230835e-09
1604185814.403178,6273792,-1.862645149230957e-09
1604185820.115352,6310912,-5.587935447692871e-09
1604185821.3335495,6317824,1.862645149230957e-09
1604185859.5973742,6321024,1.1175870895385742e-08
1604185862.1649573,6337152,-1.955777406692505e-08
1604185863.569029,6347520,5.587935447692871e-09
1604185864.8685586,6355328,3.725290298461914e-09
1604185865.4591324,6357760,0.0
1604185911.5234187,6404864,-3.725290298461914e-09
1604185912.6918132,6411264,-4.656612873077393e-10
1604185914.6085033,6423168,-2.1420419216156006e-08
1604185914.694523,6425216,-1.210719347000122e-08
1604185915.315008,6429056,-9.313225746154785e-09
1604185916.6516457,6438400,-1.1175870895385742e-08
1604185919.0897079,6452992,1.862645149230957e-09
1604185920.956769,6464256,3.725290298461914e-09
1604185922.299988,6472960,3.725290298461914e-09
1604185961.4855597,6484608,0.0
1604185961.4955618,6484864,-4.6566128730773926e-09
1604185961.5265691,6485632,-4.6566128730773926e-09
1604185965.3167355,6508928,-3.725290298461914e-09
1604185968.510835,6529408,3.725290298461914e-09
1604185969.1749418,6534016,0.0
1604185971.2566242,6549248,1.0244548320770264e-08
1604185973.1506164,6561152,-1.862645149230957e-09
1604186013.520405,6568192,1.5832483768463135e-08
1604186014.7823977,6575872,-3.725290298461914e-09
1604186016.7409267,6588032,-3.725290298461914e-09
1604186023.1056826,6628096,1.862645149230957e-08
1604186023.802045,6633728,-9.313225746154785e-10
1604186023.8240502,6634240,-5.587935447692871e-09
1604186023.8650596,6635264,1.1175870895385742e-08
1604186065.3715775,6654208,-1.862645149230957e-09
1604186066.571057,6660224,1.862645149230957e-09
1604186067.8924172,6668672,-7.450580596923828e-09
1604186067.9024196,6668928,0.0
1604186071.1756692,6690432,-7.450580596923828e-09
1604186072.4773843,6697472,0.0
1604186073.1175473,6701056,1.4901161193847656e-08
1604186073.7778058,6705280,-3.725290298461914e-09
1604186074.453539,6709632,0.0
1604186114.9186158,6725376,1.862645149230957e-09
1604186115.4712136,6727680,1.862645149230957e-09
1604186117.948365,6742144,3.5390257835388184e-08
1604186118.6408715,6747392,-7.450580596923828e-09
1604186121.1338522,6762752,-1.1175870895385742e-08
1604186123.1148543,6776064,1.862645149230957e-09
1604186123.7537541,6780288,-5.587935447692871e-09
1604186125.0289478,6788480,3.958120942115784e-08
1604186125.0839605,6789760,2.60770320892334e-08
1604186126.8798394,6799872,2.2351741790771484e-08
1604186126.9618583,6801792,-1.30385160446167e-08
1604186165.4380355,6806528,-7.450580596923828e-09
1604186170.6206958,6839424,3.166496753692627e-08
1604186171.1448436,6840448,7.450580596923828e-09
1604186171.9516191,6848000,1.4901161193847656e-08
1604186172.501029,6849792,-1.1175870895385742e-08
1604186175.7249258,6871040,1.4901161193847656e-08
1604186176.995649,6878464,-1.30385160446167e-08
1604186177.0319424,6879360,-3.725290298461914e-09
1604186177.0519464,6879872,-1.862645149230957e-08
1604186177.0729513,6880384,1.862645149230957e-09
1604186223.7136679,6898432,0.0
1604186224.3694348,6902656,0.0
1604186224.4294486,6904064,3.725290298461914e-09
1604186227.6859806,6925312,-1.862645149230957e-08
1604186228.274113,6927232,1.5832483768463135e-08
1604186228.3891387,6929920,1.6763806343078613e-08
1604186228.9330084,6931840,1.7695128917694092e-08
1604186231.4220214,6946944,9.313225746154785e-09
1604186281.999254,6963200,1.862645149230957e-08
1604186283.9867587,6975744,-1.6763806343078613e-08
1604186287.1837542,6996096,-3.725290298461914e-09
1604186287.301781,6998912,-1.862645149230957e-08
1604186288.5036614,7004544,1.1175870895385742e-08
1604186288.6546955,7008128,1.4901161193847656e-08
1604186290.4948728,7019392,-2.421438694000244e-08
1604186293.0763378,7036032,-4.842877388000488e-08
1604186339.433296,7041792,2.9802322387695312e-08
1604186343.3754761,7068800,1.4901161193847656e-08
1604186345.8713217,7082368,-4.190951585769653e-09
1604186345.8873255,7082752,2.514570951461792e-08
1604186346.5018663,7086080,-9.313225746154785e-09
1604186346.6729052,7090048,3.725290298461914e-09
1604186350.4541967,7112960,-1.862645149230957e-09
1604186350.4792025,7113600,1.5366822481155396e-08
1604186350.5212119,7114624,-2.421438694000244e-08
1604186400.8066027,7135360,-3.91155481338501e-08
1604186401.5857785,7142144,-1.4901161193847656e-08
1604186402.2161329,7145856,1.862645149230957e-09
1604186403.5761664,7155456,-1.4901161193847656e-08
1604186405.5456932,7167360,1.1175870895385742e-08
1604186405.5616968,7167744,0.0
1604186408.0918987,7183744,-6.51925802230835e-09
1604186461.3388317,7211008,1.955777406692505e-08
1604186462.0009327,7215232,1.1175870895385742e-08
1604186462.71432,7220608,-7.450580596923828e-09
1604186463.9683783,7227392,4.6566128730773926e-09
1604186465.3635845,7236992,2.7939677238464355e-09
1604186465.9367135,7238784,2.2351741790771484e-08
1604186465.974754,7239680,-1.210719347000122e-08
1604186467.799485,7249920,7.450580596923828e-09
1604186471.1330652,7272832,9.313225746154785e-09
1604186471.7815285,7277056,-1.5832483768463135e-08
1604186472.4415028,7281664,7.450580596923828e-09
1604186520.870423,7299968,-1.862645149230957e-09
1604186521.5509512,7304704,-1.7695128917694092e-08
1604186525.465807,7330432,2.6542693376541138e-08
1604186526.0816503,7333504,-1.0244548320770264e-08
1604186526.7688046,7338368,1.862645149230957e-08
1604186526.80015,7339136,-2.9802322387695312e-08
1604186529.9365013,7360128,-2.2351741790771484e-08
1604186579.2194073,7362048,-1.4901161193847656e-08
1604186579.8656225,7366400,3.725290298461914e-09
1604186585.039514,7397376,-7.450580596923828e-09
1604186587.0737197,7411456,-1.3504177331924438e-08
1604186591.5580862,7439616,-1.862645149230957e-08
1604186645.9405518,7465856,-2.468004822731018e-08
1604186647.1696732,7472384,-1.30385160446167e-08
1604186649.080919,7484416,1.257285475730896e-08
1604186651.0872242,7499264,2.7939677238464355e-08
1604186652.3517575,7506304,2.0489096641540527e-08
1604186652.9904773,7510144,1.1175870895385742e-08
1604186653.0114818,7510656,2.60770320892334e-08
1604186654.3351417,7520128,4.6566128730773926e-09
1604186705.766144,7523584,-3.725290298461914e-09
1604186706.3882985,7525760,1.0244548320770264e-08
1604186707.0594056,7528960,-1.1175870895385742e-08
1604186708.5996912,7539712,9.313225746154785e-09
1604186711.84145,7557888,1.1874362826347351e-08
1604186711.9304705,7559936,5.587935447692871e-09
1604186711.9634778,7560704,5.587935447692871e-09
1604186717.0422182,7589888,1.1641532182693481e-08
1604186717.840866,7595904,2.0489096641540527e-08
1604186774.2414255,7611392,7.916241884231567e-09
1604186776.9398055,7629824,-3.725290298461914e-09
1604186778.1588416,7635968,-5.587935447692871e-09
1604186778.245863,7638016,-5.587935447692871e-09
1604186778.8894107,7641856,1.0244548320770264e-08
1604186780.207169,7650432,5.587935447692871e-09
1604186780.7539847,7652224,0.0
1604186783.3899846,7669888,7.450580596923828e-09
1604186838.2451842,7685120,1.862645149230957e-09
1604186839.8381302,7695104,-9.313225746154785e-10
1604186841.8622892,7707008,1.862645149230957e-09
1604186841.8922956,7707776,-1.1175870895385742e-08
1604186842.5006835,7710592,-7.450580596923828e-09
1604186844.4739497,7722112,-3.725290298461914e-09
1604186846.5221622,7735040,-2.7939677238464355e-08
1604186848.0738974,7744896,-1.4901161193847656e-08
1604186848.8100624,7748480,-1.30385160446167e-08
1604186851.0945773,7760384,1.862645149230957e-09
1604186904.4111786,7765760,4.6566128730773926e-09
1604186905.0816298,7769984,-7.450580596923828e-09
1604186906.8934386,7778304,9.313225746154785e-09
1604186909.560227,7795584,-1.862645149230957e-08
1604186912.343741,7814912,-5.587935447692871e-09
1604186914.8928416,7827712,9.313225746154785e-09
1604186916.3388119,7838336,-6.51925802230835e-09
1604186967.0516627,7847424,1.862645149230957e-09
1604186968.9863737,7859840,1.1175870895385742e-08
1604186969.524801,7861376,7.450580596923828e-09
1604186970.1684804,7864960,2.7939677238464355e-09
1604186970.304872,7868160,-1.862645149230957e-09
1604186972.2834973,7880448,7.450580596923828e-09
1604186975.512589,7899136,-3.725290298461914e-09
1604186976.8310454,7907712,2.3283064365386963e-09
1604187029.073484,7957888,7.450580596923828e-09
1604187029.6640816,7961216,-1.3969838619232178e-09
1604187030.8475718,7968128,1.862645149230957e-09
1604187034.0716636,7989248,5.587935447692871e-09
1604187085.4469504,8006144,0.0
1604187086.0838933,8010112,-1.1175870895385742e-08
1604187086.1269035,8011136,-8.381903171539307e-09
1604187092.4834065,8051968,0.0
1604187093.769429,8059520,-1.862645149230957e-09
1604187094.3995712,8063104,-8.381903171539307e-09
1604187095.6978755,8071168,-1.862645149230957e-09
1604187145.8560832,8096256,1.6763806343078613e-08
1604187148.4369655,8113920,0.0
1604187150.2038946,8122880,-2.421438694000244e-08
1604187150.2088952,8123008,1.4901161193847656e-08
1604187151.6244032,8133760,5.587935447692871e-09
1604187153.6074808,8146688,-4.656612873077393e-10
1604187154.8598084,8153600,1.4901161193847656e-08
1604187154.8758125,8153984,-3.725290298461914e-09
1604187206.4369764,8168064,0.0
1604187207.1907935,8174720,-5.587935447692871e-09
1604187207.8195555,8178816,-1.1175870895385742e-08
1604187210.269574,8194560,-4.6566128730773926e-09
1604187212.195973,8206464,-1.6763806343078613e-08
1604187212.7638175,8208640,7.916241884231567e-09
1604187213.4041197,8212608,-3.725290298461914e-09
1604187214.1185706,8218240,1.4901161193847656e-08
1604187214.7243292,8221568,-9.313225746154785e-10
1604187215.3324666,8224896,-1.862645149230957e-09
1604187269.2613947,8261504,9.313225746154785e-09
1604187269.7821026,8262784,3.725290298461914e-09
1604187269.7931046,8263040,1.862645149230957e-08
1604187273.0986164,8284032,0.0
1604187277.0640461,8309888,9.313225746154785e-10
1604187278.9886177,8322688,-5.587935447692871e-09
1604187326.0746958,8324096,4.656612873077393e-10
1604187326.6949615,8327680,3.725290298461914e-09
1604187326.8349934,8331008,-5.587935447692871e-09
1604187330.6669996,8355456,1.1175870895385742e-08
1604187331.3229055,8359168,-3.725290298461914e-09
1604187331.901221,8361472,-1.862645149230957e-09
1604187333.2039785,8368896,5.587935447692871e-09
1604187333.3465276,8372096,0.0
1604187335.2447636,8381696,-5.587935447692871e-09
1604187335.8883743,8385664,3.725290298461914e-09
1604187336.0001953,8388352,9.313225746154785e-09
1604187336.6025572,8391552,1.1175870895385742e-08
1604187386.0174468,8401024,-9.313225746154785e-10
1604187386.6938648,8406400,-1.4901161193847656e-08
1604187387.9475546,8414848,-6.984919309616089e-09
1604187389.8229768,8425984,-7.450580596923828e-09
1604187391.8257127,8440192,-3.725290298461914e-09
1604187392.5152397,8445440,1.30385160446167e-08
1604187394.4577074,8457216,-1.862645149230957e-08
1604187394.9779124,8458368,9.313225746154785e-09
1604187447.0307658,8490240,-3.725290298461914e-09
1604187452.0932581,8520448,7.450580596923828e-09
1604187454.1213067,8534912,4.6566128730773926e-09
1604187457.2271833,8552832,-3.725290298461914e-09
1604187509.4477918,8573440,-5.587935447692871e-09
1604187510.0739286,8577024,-9.313225746154785e-09
1604187510.1179392,8578048,-1.30385160446167e-08
1604187510.785406,8582784,-1.6763806343078613e-08
1604187515.9287415,8614528,3.725290298461914e-09
1604187519.126266,8636416,2.7939677238464355e-09
1604187519.7592652,8640768,3.096647560596466e-08
1604187570.4723916,8645760,1.0244548320770264e-08
1604187574.440955,8671104,7.450580596923828e-09
1604187582.0196588,8717696,9.313225746154785e-10
1604187636.0324445,8741760,-7.450580596923828e-09
1604187636.0374455,8741888,2.7939677238464355e-09
1604187636.1304667,8744064,1.862645149230957e-09
1604187637.4176645,8751616,1.7695128917694092e-08
1604187638.0840456,8756480,1.4901161193847656e-08
1604187639.302531,8763008,2.7939677238464355e-09
1604187641.1451266,8773632,-3.725290298461914e-09
1604187642.5083961,8783616,9.313225746154785e-09
1604187644.4455893,8796544,7.450580596923828e-09
1604187699.6434443,8812288,-3.725290298461914e-09
1604187702.0934489,8827008,9.313225746154785e-09
1604187702.873993,8834560,-2.0489096641540527e-08
1604187706.6016524,8857984,7.450580596923828e-09
1604187706.6066546,8858112,-1.6763806343078613e-08
1604187707.1587784,8859776,7.450580596923828e-09
1604187709.7717006,8877824,9.313225746154785e-10
1604187760.9880028,8884224,-1.6763806343078613e-08
1604187762.3162422,8894336,4.6566128730773926e-09
1604187762.8930616,8897024,3.725290298461914e-09
1604187765.4886866,8915584,-5.587935447692871e-09
1604187766.165202,8920832,-3.725290298461914e-09
1604187766.7738807,8924288,1.210719347000122e-08
1604187767.4003077,8928128,-3.725290298461914e-09
1604187769.2273908,8938240,6.05359673500061e-09
1604187771.0844138,8950016,3.725290298461914e-09
1604187771.219444,8953216,-1.4901161193847656e-08
1604187827.0505035,8980480,9.313225746154785e-10
1604187832.9059906,9018880,0.0
1604187833.5423825,9022720,3.725290298461914e-09
1604187833.563387,9023232,-5.587935447692871e-09
1604187834.1768804,9026304,-7.450580596923828e-09
1604187834.2138891,9027200,-7.450580596923828e-09
1604187835.3353071,9031808,-6.51925802230835e-09
1604187836.0748174,9038336,3.725290298461914e-09
1604187887.5277448,9044352,-1.0244548320770264e-08
1604187888.1415706,9048064,-8.381903171539307e-09
1604187889.4522712,9057536,4.6566128730773926e-09
1604187893.3270557,9081216,7.916241884231567e-09
1604187894.7217982,9091584,-1.0244548320770264e-08
1604187952.0647008,9126912,2.9802322387695312e-08
1604187952.7489111,9132288,1.30385160446167e-08
1604187955.2262173,9146880,0.0
1604187955.8520966,9150464,0.0
1604187955.9091096,9151872,-7.450580596923828e-09
1604187957.7715423,9163008,-9.313225746154785e-10
1604187957.9105725,9166336,-1.862645149230957e-09
1604187960.435669,9181184,-6.51925802230835e-09
1604187961.7789748,9190528,9.313225746154785e-09
1604187963.6486099,9200896,1.0244548320770264e-08
1604188015.2096562,9208064,-7.450580596923828e-09
1604188015.318681,9210624,-3.725290298461914e-09
1604188015.9615743,9214592,5.587935447692871e-09
1604188016.5466838,9217408,1.1175870895385742e-08
1604188017.1694016,9221632,-6.984919309616089e-10
1604188017.7615478,9224832,-1.1175870895385742e-08
1604188017.7765515,9225216,-1.210719347000122e-08
1604188020.9478886,9245312,-7.450580596923828e-09
1604188022.3285997,9255296,0.0
1604188022.9288907,9257984,9.546056389808655e-09
1604188022.9338918,9258112,-3.725290298461914e-09
1604188022.9448936,9258368,-1.862645149230957e-09
1604188024.9685533,9271424,7.450580596923828e-09
1604188024.984557,9271808,7.450580596923828e-09
1604188025.7007184,9276928,-9.313225746154785e-09
1604188078.9281769,9291520,1.210719347000122e-08
1604188078.9641843,9292416,2.1420419216156006e-08
1604188082.0339003,9312640,-9.313225746154785e-10
1604188085.107427,9331840,0.0
1604188086.4185154,9341440,-7.450580596923828e-09
1604188087.6396806,9349248,-9.313225746154785e-09
1604188140.11949,9371008,-3.725290298461914e-09
1604188143.1718125,9388800,-7.916241884231567e-09
1604188150.0123932,9433728,-2.7939677238464355e-09
1604188200.3051162,9443840,9.313225746154785e-10
1604188200.8933628,9447808,8.381903171539307e-09
1604188200.9413753,9449088,3.725290298461914e-09
1604188201.4057477,9449728,-1.4901161193847656e-08
1604188202.0739257,9455744,-2.0954757928848267e-08
1604188203.2340415,9462400,2.2351741790771484e-08
1604188203.2760508,9463424,-2.2351741790771484e-08
1604188203.8421173,9466368,0.0
1604188204.449895,9470208,7.450580596923828e-09
1604188205.1907241,9477504,1.862645149230957e-08
1604188205.80439,9481728,3.725290298461914e-09
1604188207.6120024,9493120,-1.1175870895385742e-08
1604188208.7275984,9498880,7.450580596923828e-09
1604188208.7726085,9500032,-3.725290298461914e-09
1604188208.8110526,9500928,-1.4901161193847656e-08
1604188258.4692326,9527808,-2.2351741790771484e-08
1604188265.886912,9577856,-2.3283064365386963e-09
1604188267.191415,9586816,3.725290298461914e-09
1604188267.8145397,9591424,3.725290298461914e-09
1604188315.953819,9604096,-9.313225746154785e-09
1604188317.769974,9615616,5.587935447692871e-09
1604188318.9439242,9622016,1.1175870895385742e-08
1604188319.5530815,9625984,7.450580596923828e-09
1604188324.6760955,9660800,7.450580596923828e-09
1604188325.275349,9664128,-7.450580596923828e-09
1604188325.36737,9666432,-7.450580596923828e-09
1604188327.1323605,9676672,-8.381903171539307e-09
1604188374.618457,9684608,5.587935447692871e-09
1604188375.8274765,9693312,-7.450580596923828e-09
1604188380.109423,9719808,2.0489096641540527e-08
1604188380.234451,9722880,7.450580596923828e-09
1604188380.2444532,9723136,-1.4901161193847656e-08
1604188381.358544,9728000,8.381903171539307e-09
1604188382.7685406,9739264,1.862645149230957e-09
1604188383.3439977,9741824,-7.916241884231567e-09
1604188383.9375489,9744768,-9.313225746154785e-10
1604188385.9327106,9760000,3.725290298461914e-09
1604188438.9837244,9787264,-9.313225746154785e-10
1604188440.1535723,9793792,-5.587935447692871e-09
1604188442.721873,9812224,-4.6566128730773926e-09
1604188443.396864,9817472,1.862645149230957e-09
1604188443.8948708,9818240,-3.91155481338501e-08
1604188444.5387259,9822336,-3.725290298461914e-09
1604188445.9301999,9833216,1.862645149230957e-09
1604188495.8594067,9848064,9.313225746154785e-10
1604188495.8954153,9848960,-1.862645149230957e-09
1604188495.955211,9850368,0.0
1604188498.9493494,9869440,1.6763806343078613e-08
1604188501.3556595,9885440,1.862645149230957e-09
1604188502.6671863,9895424,-2.3283064365386963e-08
1604188503.8235164,9901568,-3.725290298461914e-09
1604188505.1489086,9911552,1.257285475730896e-08
1604188506.3488867,9918976,-2.7939677238464355e-08
1604188555.7936847,9922048,-1.4901161193847656e-08
1604188556.3691723,9925248,1.3969838619232178e-09
1604188556.4750845,9927936,9.313225746154785e-10
1604188558.85485,9942400,-3.725290298461914e-09
1604188561.9607236,9962752,3.725290298461914e-09
1604188562.649605,9968256,-3.725290298461914e-09
1604188563.8473768,9975424,-2.9802322387695312e-08
1604188567.5828083,10000000,-6.51925802230835e-09
1604188567.6268187,10001152,-3.725290298461914e-09
1604188567.672829,10002304,-1.0244548320770264e-08
