Wall time,Step,Value
1604200460.1981254,5777408,1.1175870895385742e-08
1604200464.1876836,5803776,0.0
1604200464.705363,5804928,-2.9802322387695312e-08
1604200465.4647553,5811712,-3.3527612686157227e-08
1604200468.607512,5828992,-4.190951585769653e-09
1604200469.2752047,5833600,-9.313225746154785e-09
1604200503.2817674,5848320,2.0023435354232788e-08
1604200507.2422469,5871488,7.450580596923828e-09
1604200507.887147,5875968,-2.7939677238464355e-09
1604200511.031345,5896320,-2.2351741790771484e-08
1604200512.2738278,5903616,-1.862645149230957e-08
1604200512.9199731,5907968,-1.955777406692505e-08
1604200513.6211314,5913728,2.0489096641540527e-08
1604200514.2759972,5918336,9.313225746154785e-09
1604200550.3256464,5932800,-7.450580596923828e-09
1604200550.411665,5934848,2.0489096641540527e-08
1604200552.2617517,5944960,1.862645149230957e-08
1604200554.1825943,5955968,-1.1175870895385742e-08
1604200558.1154544,5981184,1.862645149230957e-08
1604200601.1826015,6045440,2.2351741790771484e-08
1604200602.3339682,6050944,1.7695128917694092e-08
1604200603.5847712,6058624,-2.0489096641540527e-08
1604200603.690795,6061184,-5.587935447692871e-09
1604200604.303146,6064512,-1.862645149230957e-09
1604200606.190462,6076032,9.313225746154785e-10
1604200640.3929925,6082688,1.5832483768463135e-08
1604200641.1777813,6090368,-4.6566128730773926e-09
1604200642.2912588,6094976,3.725290298461914e-09
1604200643.0485604,6101760,0.0
1604200643.070656,6102272,0.0
1604200643.613958,6103936,-5.587935447692871e-09
1604200643.6889756,6105728,3.725290298461914e-09
1604200644.2941117,6108800,1.1175870895385742e-08
1604200644.360127,6110336,-1.4901161193847656e-08
1604200645.5166042,6115328,-2.421438694000244e-08
1604200645.5936217,6117120,-2.7939677238464355e-08
1604200648.1306095,6132992,-3.725290298461914e-09
1604200648.162615,6133760,1.1175870895385742e-08
1604200648.8425093,6139008,-1.4901161193847656e-08
1604200649.4138634,6141312,2.7939677238464355e-09
1604200650.011356,6144256,1.7695128917694092e-08
1604200652.0302804,6157824,2.7939677238464355e-09
1604200686.5692542,6171264,7.450580596923828e-09
1604200687.1346412,6173312,0.0
1604200687.7779717,6177152,7.450580596923828e-09
1604200693.7227068,6213888,-1.862645149230957e-09
1604200693.7687175,6214912,-3.725290298461914e-09
1604200696.4909098,6231296,9.313225746154785e-10
1604200733.8914483,6256128,-4.6566128730773926e-09
1604200736.526554,6273792,-5.587935447692871e-09
1604200742.3910859,6310912,1.7695128917694092e-08
1604200743.697962,6317824,-4.6566128730773926e-09
1604200776.116265,6321024,6.51925802230835e-09
1604200778.655984,6337152,-8.381903171539307e-09
1604200780.0243669,6347520,-1.4901161193847656e-08
1604200781.3059897,6355328,3.259629011154175e-09
1604200781.889422,6357760,-3.725290298461914e-09
1604200822.323908,6404864,3.725290298461914e-09
1604200823.567701,6411264,3.725290298461914e-09
1604200825.4854684,6423168,-7.450580596923828e-09
1604200825.5714872,6425216,-2.7939677238464355e-09
1604200826.2186341,6429056,5.587935447692871e-09
1604200827.5550928,6438400,-3.725290298461914e-09
1604200830.040608,6452992,1.862645149230957e-08
1604200831.998945,6464256,1.909211277961731e-08
1604200833.3812618,6472960,0.0
1604200869.1866739,6484608,1.4901161193847656e-08
1604200869.1986756,6484864,2.0489096641540527e-08
1604200869.2336833,6485632,1.4901161193847656e-08
1604200873.3564415,6508928,1.862645149230957e-09
1604200876.983258,6529408,2.60770320892334e-08
1604200877.7084217,6534016,-5.21540641784668e-08
1604200880.036946,6549248,1.6763806343078613e-08
1604200882.073871,6561152,-3.725290298461914e-09
1604200919.34915,6568192,-2.2351741790771484e-08
1604200920.6080494,6575872,3.259629011154175e-08
1604200922.5722735,6588032,-7.450580596923828e-09
1604200929.0857441,6628096,6.984919309616089e-09
1604200929.7814133,6633728,-1.862645149230957e-09
1604200929.802419,6634240,2.3283064365386963e-09
1604200929.844823,6635264,-5.587935447692871e-09
1604200969.5907965,6654208,1.1175870895385742e-08
1604200970.7783046,6660224,-4.0046870708465576e-08
1604200972.082435,6668672,-1.210719347000122e-08
1604200972.0924387,6668928,3.119930624961853e-08
1604200975.329427,6690432,-2.3283064365386963e-08
1604200976.5477524,6697472,-3.4458935260772705e-08
1604200977.154698,6701056,7.450580596923828e-09
1604200977.794126,6705280,7.450580596923828e-09
1604200978.4343693,6709632,-5.587935447692871e-09
1604201015.1388688,6725376,0.0
1604201015.7252302,6727680,1.4901161193847656e-08
1604201018.2315154,6742144,-6.51925802230835e-09
1604201018.9262464,6747392,0.0
1604201021.4326649,6762752,-2.2351741790771484e-08
1604201023.4137504,6776064,0.0
1604201024.0554829,6780288,-7.450580596923828e-09
1604201025.3330042,6788480,7.450580596923828e-09
1604201025.3920166,6789760,7.450580596923828e-09
1604201027.233305,6799872,7.450580596923828e-09
1604201027.3123236,6801792,-1.862645149230957e-09
1604201062.2766771,6806528,1.4901161193847656e-08
1604201067.267551,6839424,-5.122274160385132e-09
1604201067.7704039,6840448,-1.1175870895385742e-08
1604201068.5385768,6848000,-7.450580596923828e-09
1604201069.0667713,6849792,-3.725290298461914e-09
1604201072.3621032,6871040,-7.450580596923828e-09
1604201073.673595,6878464,1.30385160446167e-08
1604201073.7136042,6879360,-2.421438694000244e-08
1604201073.7356086,6879872,-3.725290298461914e-09
1604201073.7586145,6880384,3.725290298461914e-09
1604201113.088746,6898432,1.1175870895385742e-08
1604201113.7303307,6902656,-1.3969838619232178e-08
1604201113.7909293,6904064,-2.0489096641540527e-08
1604201116.9748366,6925312,-1.862645149230957e-09
1604201117.5314908,6927232,0.0
1604201117.6445155,6929920,-7.450580596923828e-09
1604201118.1939478,6931840,1.1175870895385742e-08
1604201120.6537435,6946944,1.6763806343078613e-08
1604201161.5947433,6963200,-4.6566128730773926e-09
1604201163.6470983,6975744,5.774199962615967e-08
1604201167.0030487,6996096,0.0
1604201167.1180747,6998912,1.862645149230957e-09
1604201168.2839782,7004544,3.725290298461914e-09
1604201168.435013,7008128,1.7229467630386353e-08
1604201170.3211794,7019392,-3.259629011154175e-09
1604201172.8784637,7036032,3.725290298461914e-09
1604201212.2068872,7041792,-3.725290298461914e-09
1604201216.120759,7068800,-1.30385160446167e-08
1604201218.5483675,7082368,-1.30385160446167e-08
1604201218.5643706,7082752,-3.166496753692627e-08
1604201219.1577537,7086080,-5.122274160385132e-09
1604201219.3207898,7090048,1.862645149230957e-09
1604201223.2556107,7112960,-7.450580596923828e-09
1604201223.283617,7113600,-1.30385160446167e-08
1604201223.3276272,7114624,-5.122274160385132e-09
1604201263.0389009,7135360,6.51925802230835e-09
1604201263.7869658,7142144,-1.4901161193847656e-08
1604201264.406402,7145856,-2.7939677238464355e-09
1604201265.7385461,7155456,-4.6566128730773926e-09
1604201267.6459572,7167360,1.7695128917694092e-08
1604201267.6628067,7167744,6.51925802230835e-09
1604201270.203236,7183744,7.450580596923828e-09
1604201311.4799418,7211008,9.313225746154785e-10
1604201312.1525943,7215232,9.313225746154785e-09
1604201312.8707561,7220608,-3.725290298461914e-09
1604201314.1442885,7227392,-4.190951585769653e-09
1604201315.5428455,7236992,-3.725290298461914e-09
1604201316.1039715,7238784,1.4901161193847656e-08
1604201316.1409805,7239680,2.60770320892334e-08
1604201317.9621294,7249920,-2.0489096641540527e-08
1604201321.2618177,7272832,-6.51925802230835e-09
1604201321.8972957,7277056,-7.450580596923828e-09
1604201322.5539954,7281664,5.587935447692871e-09
1604201360.810616,7299968,3.725290298461914e-09
1604201361.4542422,7304704,3.725290298461914e-09
1604201365.2429113,7330432,1.30385160446167e-08
1604201365.8283076,7333504,5.587935447692871e-09
1604201366.490228,7338368,-2.9802322387695312e-08
1604201366.5222354,7339136,2.2351741790771484e-08
1604201369.6595197,7360128,5.587935447692871e-09
1604201407.5957773,7362048,-1.0244548320770264e-08
1604201408.2559464,7366400,7.450580596923828e-09
1604201413.3258586,7397376,-1.210719347000122e-08
1604201415.3311238,7411456,-5.587935447692871e-09
1604201419.8216467,7439616,-1.862645149230957e-09
1604201460.4860184,7465856,-3.725290298461914e-09
1604201461.7689397,7472384,1.862645149230957e-09
1604201463.7871132,7484416,-2.7939677238464355e-09
1604201465.9613128,7499264,-2.60770320892334e-08
1604201467.2067425,7506304,-9.313225746154785e-09
1604201467.8208973,7510144,-1.210719347000122e-08
1604201467.841902,7510656,-2.2351741790771484e-08
1604201469.1593316,7520128,1.4901161193847656e-08
1604201509.7053213,7523584,3.725290298461914e-09
1604201510.255144,7525760,5.587935447692871e-09
1604201510.860206,7528960,1.30385160446167e-08
1604201512.2524588,7539712,3.725290298461914e-09
1604201515.3627021,7557888,0.0
1604201515.449721,7559936,-9.313225746154785e-09
1604201515.4827292,7560704,-9.313225746154785e-09
1604201520.5583987,7589888,5.587935447692871e-09
1604201521.3481681,7595904,-1.862645149230957e-09
1604201560.5051336,7611392,1.4901161193847656e-08
1604201563.1326618,7629824,-1.0244548320770264e-08
1604201564.3066323,7635968,-1.862645149230957e-09
1604201564.3956518,7638016,1.30385160446167e-08
1604201565.017764,7641856,1.30385160446167e-08
1604201566.2962835,7650432,0.0
1604201566.834802,7652224,-7.450580596923828e-09
1604201569.4571338,7669888,0.0
1604201617.887219,7685120,-7.450580596923828e-09
1604201619.2811675,7695104,1.3969838619232178e-09
1604201621.3548548,7707008,1.1175870895385742e-08
1604201621.3848622,7707776,2.8870999813079834e-08
1604201622.0091865,7710592,1.1175870895385742e-08
1604201624.0970802,7722112,-5.587935447692871e-09
1604201626.2405148,7735040,7.450580596923828e-09
1604201627.794371,7744896,4.190951585769653e-08
1604201628.4330926,7748480,7.450580596923828e-09
1604201630.4159763,7760384,5.587935447692871e-09
1604201670.8137338,7765760,1.3969838619232178e-08
1604201671.4851232,7769984,-7.450580596923828e-09
1604201673.2478273,7778304,2.0489096641540527e-08
1604201675.8331578,7795584,-2.7939677238464355e-09
1604201678.6079702,7814912,-1.30385160446167e-08
1604201681.0048242,7827712,3.725290298461914e-08
1604201682.4788046,7838336,-6.51925802230835e-09
1604201725.7612164,7847424,-1.30385160446167e-08
1604201728.2932487,7859840,0.0
1604201728.9283924,7861376,-2.7939677238464355e-09
1604201729.5785377,7864960,-5.587935447692871e-09
1604201729.716569,7868160,3.725290298461914e-09
1604201731.8391528,7880448,0.0
1604201735.1385145,7899136,1.0244548320770264e-08
1604201736.4950118,7907712,2.9802322387695312e-08
1604201785.21215,7957888,-9.313225746154785e-09
1604201785.9093068,7961216,-3.725290298461914e-09
1604201787.1688194,7968128,3.725290298461914e-09
1604201790.3717875,7989248,-2.8870999813079834e-08
1604201839.5656564,8006144,1.3969838619232178e-08
1604201840.2638772,8010112,-2.1420419216156006e-08
1604201840.307887,8011136,-1.862645149230957e-09
1604201846.8420732,8051968,1.862645149230957e-09
1604201848.0657318,8059520,7.450580596923828e-09
1604201848.6742465,8063104,-1.1175870895385742e-08
1604201849.9845417,8071168,-5.587935447692871e-09
1604201900.5135412,8096256,-3.725290298461914e-09
1604201904.0113287,8113920,-2.2351741790771484e-08
1604201906.1888196,8122880,0.0
1604201906.1938205,8123008,1.6763806343078613e-08
1604201907.7341678,8133760,-2.7939677238464355e-09
1604201910.1697168,8146688,0.0
1604201911.5980384,8153600,9.313225746154785e-09
1604201911.615042,8153984,-3.725290298461914e-09
1604201965.0134153,8168064,3.725290298461914e-09
1604201965.7484648,8174720,-2.60770320892334e-08
1604201966.3886988,8178816,3.725290298461914e-09
1604201968.9160876,8194560,-1.862645149230957e-08
1604201970.8677237,8206464,-2.7939677238464355e-08
1604201971.4288507,8208640,-7.450580596923828e-09
1604201972.0580778,8212608,1.5832483768463135e-08
1604201972.76794,8218240,0.0
1604201973.398857,8221568,-1.0244548320770264e-08
1604201974.0197453,8224896,1.862645149230957e-09
1604202020.6607926,8261504,-7.450580596923828e-09
1604202021.1847005,8262784,1.4901161193847656e-08
1604202021.1957028,8263040,-1.30385160446167e-08
1604202024.3795872,8284032,-1.3969838619232178e-08
1604202028.2187736,8309888,-1.0244548320770264e-08
1604202030.1249251,8322688,2.0489096641540527e-08
1604202079.6396697,8324096,-1.3969838619232178e-08
1604202080.281816,8327680,-6.984919309616089e-09
1604202080.4238486,8331008,3.3527612686157227e-08
1604202084.3272312,8355456,2.2351741790771484e-08
1604202084.9693766,8359168,1.4901161193847656e-08
1604202085.5195,8361472,1.862645149230957e-09
1604202086.7718878,8368896,1.1175870895385742e-08
1604202086.90992,8372096,7.450580596923828e-09
1604202088.6906388,8381696,5.587935447692871e-09
1604202089.366791,8385664,0.0
1604202089.4768157,8388352,-3.725290298461914e-09
1604202090.0708232,8391552,0.0
1604202124.506173,8401024,-3.725290298461914e-09
1604202125.2782137,8406400,2.0489096641540527e-08
1604202126.6016412,8414848,7.450580596923828e-09
1604202128.4408214,8425984,-2.3283064365386963e-08
1604202130.6079836,8440192,1.862645149230957e-09
1604202131.3494284,8445440,-9.313225746154785e-09
1604202133.357713,8457216,3.725290298461914e-09
1604202133.8932915,8458368,5.587935447692871e-09
1604202175.7453597,8490240,3.725290298461914e-09
1604202181.1075776,8520448,-1.3969838619232178e-09
1604202183.3159585,8534912,4.190951585769653e-09
1604202186.5927129,8552832,-1.862645149230957e-08
1604202228.182086,8573440,8.381903171539307e-09
1604202228.8096795,8577024,-1.862645149230957e-09
1604202228.8546898,8578048,-1.4901161193847656e-08
1604202229.562585,8582784,2.2351741790771484e-08
1604202234.6978319,8614528,1.862645149230957e-08
1604202238.0343716,8636416,-1.862645149230957e-09
1604202238.6833086,8640768,-7.450580596923828e-09
1604202280.425881,8645760,-1.7695128917694092e-08
1604202284.295797,8671104,1.862645149230957e-08
1604202291.777408,8717696,1.862645149230957e-08
1604202345.73308,8741760,3.725290298461914e-09
1604202345.7390816,8741888,-5.587935447692871e-09
1604202345.8251011,8744064,-3.725290298461914e-09
1604202347.0632424,8751616,1.3969838619232178e-09
1604202347.7299514,8756480,-3.725290298461914e-09
1604202348.944235,8763008,1.4901161193847656e-08
1604202350.7549143,8773632,4.6566128730773926e-09
1604202352.107897,8783616,1.30385160446167e-08
1604202354.056167,8796544,-2.2351741790771484e-08
1604202402.6860027,8812288,-1.862645149230957e-08
1604202405.2290053,8827008,-1.4901161193847656e-08
1604202405.9966254,8834560,2.7939677238464355e-09
1604202409.7015245,8857984,-3.725290298461914e-09
1604202409.7065258,8858112,-5.587935447692871e-09
1604202410.2293894,8859776,2.0489096641540527e-08
1604202412.8118904,8877824,1.862645149230957e-08
1604202455.3904798,8884224,-3.166496753692627e-08
1604202456.7927055,8894336,-2.60770320892334e-08
1604202457.3842752,8897024,7.450580596923828e-09
1604202460.065528,8915584,3.725290298461914e-09
1604202460.7608674,8920832,-1.6763806343078613e-08
1604202461.3785563,8924288,-3.725290298461914e-09
1604202461.9939795,8928128,5.587935447692871e-09
1604202463.8058252,8938240,-2.9802322387695312e-08
1604202465.671468,8950016,-2.7939677238464355e-08
1604202465.8014965,8953216,2.7008354663848877e-08
1604202511.6603956,8980480,5.587935447692871e-09
1604202517.4789915,9018880,-9.313225746154785e-09
1604202518.0965102,9022720,2.7008354663848877e-08
1604202518.1175158,9023232,1.1175870895385742e-08
1604202518.7029638,9026304,-3.725290298461914e-09
1604202518.7399757,9027200,-5.587935447692871e-09
1604202519.841532,9031808,-5.587935447692871e-09
1604202520.5622427,9038336,-3.725290298461914e-09
1604202569.5377629,9044352,3.3527612686157227e-08
1604202570.1420188,9048064,0.0
1604202571.4633884,9057536,2.60770320892334e-08
1604202575.3626897,9081216,-5.587935447692871e-09
1604202576.7350323,9091584,-1.1175870895385742e-08
1604202624.8875723,9126912,6.51925802230835e-09
1604202625.5735493,9132288,-1.30385160446167e-08
1604202628.0516164,9146880,1.1175870895385742e-08
1604202628.6530628,9150464,-1.1175870895385742e-08
1604202628.7100759,9151872,-9.313225746154785e-09
1604202630.5371056,9163008,1.4901161193847656e-08
1604202630.6771379,9166336,0.0
1604202633.1382706,9181184,-6.51925802230835e-09
1604202634.4650884,9190528,-2.7939677238464355e-08
1604202636.455086,9200896,-2.2351741790771484e-08
1604202679.9966884,9208064,5.587935447692871e-09
1604202680.1045141,9210624,1.3969838619232178e-09
1604202680.7337887,9214592,-3.725290298461914e-09
1604202681.329351,9217408,0.0
1604202681.9628518,9221632,1.862645149230957e-09
1604202682.5497758,9224832,1.6763806343078613e-08
1604202682.5657802,9225216,-5.587935447692871e-09
1604202685.8980823,9245312,-1.955777406692505e-08
1604202687.3177977,9255296,9.313225746154785e-10
1604202687.9557273,9257984,-1.3969838619232178e-08
1604202687.9617288,9258112,-7.450580596923828e-09
1604202687.9727314,9258368,7.450580596923828e-09
1604202689.9616888,9271424,1.1175870895385742e-08
1604202689.9772983,9271808,-5.587935447692871e-09
1604202690.6891522,9276928,-3.725290298461914e-08
1604202728.5973148,9291520,-1.862645149230957e-08
1604202728.6343236,9292416,-2.9802322387695312e-08
1604202731.784604,9312640,3.725290298461914e-09
1604202734.9881895,9331840,1.0244548320770264e-08
1604202736.401703,9341440,-6.51925802230835e-09
1604202737.6599908,9349248,2.2351741790771484e-08
1604202782.4071047,9371008,1.1175870895385742e-08
1604202785.658271,9388800,-2.60770320892334e-08
1604202793.0331817,9433728,-1.862645149230957e-09
1604202835.242702,9443840,-1.6763806343078613e-08
1604202836.0098753,9447808,6.51925802230835e-09
1604202836.0668879,9449088,3.725290298461914e-09
1604202836.6031604,9449728,-2.9336661100387573e-08
1604202837.4094658,9455744,5.587935447692871e-09
1604202838.62552,9462400,-5.587935447692871e-09
1604202838.6705306,9463424,9.313225746154785e-09
1604202839.2709172,9466368,2.7008354663848877e-08
1604202839.9192467,9470208,-1.0244548320770264e-08
1604202840.7330036,9477504,-8.381903171539307e-09
1604202841.388616,9481728,-4.656612873077393e-10
1604202843.2456338,9493120,2.7008354663848877e-08
1604202844.4041455,9498880,0.0
1604202844.450704,9500032,9.313225746154785e-10
1604202844.4877121,9500928,7.450580596923828e-09
1604202890.8178537,9527808,-9.313225746154785e-09
1604202898.6124775,9577856,8.381903171539307e-09
1604202900.054205,9586816,-1.862645149230957e-09
1604202900.7583628,9591424,-9.313225746154785e-09
1604202943.2211337,9604096,3.725290298461914e-09
1604202945.089859,9615616,2.7939677238464355e-09
1604202946.278267,9622016,-3.725290298461914e-09
1604202946.9187162,9625984,1.4901161193847656e-08
1604202952.1965773,9660800,3.725290298461914e-09
1604202952.7932425,9664128,-4.6566128730773926e-09
1604202952.8822625,9666432,-9.313225746154785e-10
1604202954.6898704,9676672,1.1641532182693481e-08
1604202993.6016135,9684608,0.0
1604202994.906103,9693312,-3.725290298461914e-09
1604202999.2316782,9719808,3.818422555923462e-08
1604202999.3657086,9722880,1.955777406692505e-08
1604202999.3767114,9723136,-1.1175870895385742e-08
1604203000.5051167,9728000,2.0489096641540527e-08
1604203001.9046392,9739264,2.7939677238464355e-09
1604203002.5167785,9741824,2.9802322387695312e-08
1604203003.1172109,9744768,-6.51925802230835e-09
1604203005.1945326,9760000,-5.587935447692871e-09
1604203053.041007,9787264,-7.450580596923828e-09
1604203054.2590206,9793792,3.725290298461914e-09
1604203056.8682837,9812224,0.0
1604203057.539568,9817472,0.0
1604203058.0228841,9818240,-3.725290298461914e-09
1604203058.6690302,9822336,6.51925802230835e-09
1604203060.073447,9833216,7.450580596923828e-09
1604203107.8539097,9848064,-5.587935447692871e-09
1604203107.8899179,9848960,-3.725290298461914e-09
1604203107.946833,9850368,3.725290298461914e-09
1604203111.1182857,9869440,0.0
1604203113.7190907,9885440,-9.313225746154785e-09
1604203115.158414,9895424,-5.587935447692871e-09
1604203116.4003575,9901568,1.4901161193847656e-08
1604203117.7796133,9911552,1.3969838619232178e-08
1604203119.1161923,9918976,-9.313225746154785e-09
1604203159.832257,9922048,-1.210719347000122e-08
1604203160.412219,9925248,1.862645149230957e-09
1604203160.5198226,9927936,2.7939677238464355e-09
1604203162.9413698,9942400,-7.450580596923828e-09
1604203166.08945,9962752,-3.725290298461914e-09
1604203166.8216155,9968256,1.0244548320770264e-08
1604203168.0918279,9975424,2.7939677238464355e-09
1604203172.100157,10000000,1.1175870895385742e-08
1604203172.1511674,10001152,1.862645149230957e-09
1604203172.2031794,10002304,4.6566128730773926e-09
